id,target
132030,0.0055125006
132031,0.014474258
132032,0.0051700445
132033,0.0021591843
132034,0.021459082
132035,0.0058353646
132036,0.004487883
132037,0.023513243
132038,0.011822944
132039,0.010294233
132040,0.0026983328
132041,0.030341078
132042,0.005972633
132043,0.0029977777
132044,0.0071359994
132045,0.003818205
132046,0.015384531
132047,0.027492573
132048,0.016917018
132049,0.010002953
132050,0.0025330507
132051,0.0044213287
132052,0.0059349453
132053,0.0046816035
132054,0.0023993517
132055,0.0053850375
132056,0.0032509386
132057,0.0037395775
132058,0.0014397831
132059,0.016100526
132060,0.0027672627
132061,0.011309264
132062,0.0044816257
132063,0.02590036
132064,0.006807383
132065,0.008141277
132066,0.0025971397
132067,0.013415048
132068,0.010479288
132069,0.002750739
132070,0.005435835
132071,0.012337171
132072,0.008435382
132073,0.0011887404
132074,0.0063372096
132075,0.027199846
132076,0.0028728864
132077,0.004041404
132078,0.020647144
132079,0.0018457074
132080,0.008112641
132081,0.0051182304
132082,0.007036972
132083,0.005885675
132084,0.0048994585
132085,0.014319623
132086,0.0027179422
132087,0.022915475
132088,0.0025148205
132089,0.005386006
132090,0.013712784
132091,0.010195667
132092,0.006700921
132093,0.0030371197
132094,0.035568118
132095,0.0035724633
132096,0.03536792
132097,0.0014245653
132098,0.026526252
132099,0.0081357695
132100,0.003068677
132101,0.008304294
132102,0.003815449
132103,0.011036448
132104,0.004370624
132105,0.0039170897
132106,0.0016539464
132107,0.026543086
132108,0.0034769718
132109,0.007872401
132110,0.004445482
132111,0.023020566
132112,0.0020080837
132113,0.004273003
132114,0.0046412544
132115,0.015456376
132116,0.020818401
132117,0.021221599
132118,0.006261858
132119,0.005951914
132120,0.0022837473
132121,0.0038612415
132122,0.012293866
132123,0.005203345
132124,0.0034586508
132125,0.003947354
132126,0.024297234
132127,0.04262986
132128,0.0030635453
132129,0.00240835
132130,0.004947965
132131,0.016546877
132132,0.019739188
132133,0.006538837
132134,0.0035754193
132135,0.0062349048
132136,0.0052582175
132137,0.0047897156
132138,0.027470484
132139,0.0018670645
132140,0.007122124
132141,0.0055230833
132142,0.0050965184
132143,0.01310544
132144,0.006266919
132145,0.003796345
132146,0.0031178456
