id,target
10627,0.003624826669692993
4663,0.00329209566116333
7857,0.0035529017448425295
21146,0.0013517141342163086
19168,0.0017598390579223633
16296,0.0020975589752197264
110003,0.0014585554599761963
109278,0.0017883360385894775
71856,0.0011401772499084473
21790,0.003084826469421387
45351,0.0010717809200286865
32782,0.005947297811508179
98504,0.0022221267223358153
106228,0.0018270492553710937
119441,0.0074877142906188965
76669,0.002655923366546631
88729,0.0009879052639007568
4648,0.0029546499252319338
76226,0.0023520231246948243
117841,0.005645442008972168
97568,0.009470111131668091
132749,0.002841949462890625
25021,0.0029223263263702393
99843,0.005915325880050659
31336,0.001345682144165039
123462,0.0032082736492156983
22026,0.001493227481842041
74467,0.0036782681941986083
9830,0.003586786985397339
7080,0.0025506198406219484
12256,0.0019721508026123045
66335,0.0029806196689605713
84704,0.0021568417549133303
131152,0.004710668325424194
42702,0.007132130861282349
83444,0.003655111789703369
10310,0.004764449596405029
102520,0.0006332516670227051
63964,0.0015674173831939698
17045,0.005165493488311768
25619,0.002414214611053467
120017,0.002169424295425415
59583,0.002854710817337036
94609,0.0032411515712738037
71163,0.002184939384460449
114950,0.0030174016952514648
114558,0.0030208587646484374
64411,0.022912865877151488
17977,0.004316949844360351
35329,0.0028446197509765627
33264,0.007442337274551391
118002,0.004808944463729858
74122,0.0035202503204345703
54592,0.0016426324844360351
67479,0.0051960289478302
41617,0.007112276554107666
37553,0.0032089710235595702
11438,0.0013878166675567627
109385,0.005663543939590454
90773,0.004470229148864746
133145,0.0012646615505218506
109616,0.0038581967353820803
117169,0.006005805730819702
32088,0.00955289602279663
96770,0.0039030492305755617
46345,0.004564577341079712
119376,0.0039117693901062015
43581,0.0012641310691833495
68540,0.0027109265327453615
10582,0.003114110231399536
287,0.006351882219314575
39772,0.0010888397693634034
33910,0.0027124166488647463
84093,0.0031268537044525147
62960,0.007164555788040161
52073,0.0006436884403228759
77116,0.0031903982162475586
115829,0.0009350359439849853
93341,0.004614943265914917
93826,0.0009681224822998047
81165,0.0015494227409362793
115322,0.005130547285079956
93437,0.006012004613876343
91267,0.007301110029220581
50992,0.003306865692138672
71131,0.0028033852577209473
79905,0.004416036605834961
64725,0.0027316629886627196
45126,0.0015890359878540038
88329,0.0019081056118011475
58622,0.002858614921569824
23940,0.0031824350357055665
5202,0.001707172393798828
121299,0.0018703937530517578
7512,0.002335703372955322
54749,0.001313185691833496
102761,0.008449631929397582
100386,0.0009026587009429932
26016,0.002261584997177124
101127,0.002406996488571167
35005,0.004623121023178101
7020,0.008421474695205688
19194,0.003297990560531616
31642,0.0020905256271362303
79828,0.0036862015724182127
31450,0.002273380756378174
29795,0.010273408889770509
43109,0.003296393156051636
76581,0.0031784772872924805
110739,0.005537378787994385
93326,0.0024681031703948975
35553,0.0034063935279846193
126305,0.001298421621322632
12450,0.0017699778079986572
126161,0.005497592687606812
126219,0.005816549062728882
130481,0.0018989205360412597
81509,0.0065335571765899655
35598,0.0029357314109802247
103505,0.003833705186843872
45242,0.0019222795963287354
61602,0.0022325575351715087
92209,0.0024845361709594726
80892,0.0037323832511901855
85398,0.00432056188583374
82344,0.0017619132995605469
94865,0.0004049003124237061
52112,0.007160079479217529
28044,0.006478255987167359
48406,0.002091318368911743
441,0.004923373460769653
120176,0.0019235312938690186
119875,0.00434989333152771
66811,0.004022473096847534
38288,0.0018204033374786377
39487,0.003158038854598999
