id,target
132030,0.004872845054359882
132031,0.016426424202353136
132032,0.0048947746912751736
132033,0.00426647270003337
132034,0.01727289268789227
132035,0.007575169094906821
132036,0.002362170050448191
132037,0.015157587648923235
132038,0.031441010186846606
132039,0.01392602380530521
132040,0.0033360598208227303
132041,0.022691307428765916
132042,0.0039025891497410027
132043,0.0035281715139092898
132044,0.010890473705995274
132045,0.0041301422705209345
132046,0.019753051204969844
132047,0.014834327717001583
132048,0.013658420620222178
132049,0.009384617754067346
132050,0.003743963849857505
132051,0.0037742985088726976
132052,0.01183161677940396
132053,0.003431869149327707
132054,0.002406226211145342
132055,0.004404319268663131
132056,0.002955708983278053
132057,0.0036582464988504627
132058,0.0022275802700699445
132059,0.010511374991356607
132060,0.004110608962177887
132061,0.006870546903800646
132062,0.00423867624673619
132063,0.03426199442730357
132064,0.00599285545877071
132065,0.007058196660117859
132066,0.004229381375188193
132067,0.011555844290492914
132068,0.014091512733124924
132069,0.0031933742645921482
132070,0.004369602045949621
132071,0.010860395184908103
132072,0.015443527550999172
132073,0.002201737032750166
132074,0.003673445976246604
132075,0.015508260900460003
132076,0.0027343650789675785
132077,0.004443518245549088
132078,0.010150736505334813
132079,0.0030803664473037667
132080,0.008274144050103623
132081,0.005808722461171718
132082,0.006843595969747954
132083,0.006652844363043554
132084,0.0037252956635664804
132085,0.011305935394693675
132086,0.003983350521084013
132087,0.014273514798581995
132088,0.0030041475769042154
132089,0.006042070410158964
132090,0.0070762397521331715
132091,0.01507742380670271
132092,0.004937628712523616
132093,0.0036892509157069263
132094,0.030880066096450495
132095,0.005851691533598207
132096,0.03949871302636917
132097,0.001847118396127295
132098,0.021057111815524627
132099,0.00848541475595063
132100,0.0032502996095452297
132101,0.007389743283847373
132102,0.002429410045307996
132103,0.005312587647352621
132104,0.00860317613519904
132105,0.0033589760195232854
132106,0.0027700855969715033
132107,0.017562973801131983
132108,0.00576842644687854
132109,0.009894992863241952
132110,0.00430083424300098
132111,0.01695502251477737
132112,0.0034106612496430494
132113,0.004588307285524847
132114,0.004968177690687251
132115,0.012518219553786814
132116,0.012833214133198774
132117,0.031865537219390845
132118,0.004830541074328832
132119,0.006923864295442709
132120,0.004502952765951098
132121,0.003530513114356173
132122,0.008033830566689508
132123,0.004637390080429071
132124,0.004017112796558233
132125,0.004096029889639214
132126,0.023367505548197706
132127,0.03233932321114881
132128,0.002916655503820273
132129,0.0029659157036006287
132130,0.014874723373604013
132131,0.01775787158069684
132132,0.010960249082088437
132133,0.005645279329806934
132134,0.004677933746530142
132135,0.0034446918705560723
132136,0.005241380117643605
132137,0.004418137190562255
132138,0.021553936407732704
132139,0.0026797785280462407
132140,0.00949919348416591
132141,0.008440815706042734
132142,0.005634039253965549
132143,0.010350286314668656
132144,0.0039935946015803876
132145,0.0036328621103083798
132146,0.0035054260779225706
132147,0.0209668451530489
132148,0.006823874138674079
132149,0.002498151937044592
132150,0.019372030484727694
132151,0.010833041617082475
132152,0.0026965984014531287
132153,0.008197776007070907
132154,0.005669519019039536
132155,0.004945453440116724
132156,0.005730642645785895
132157,0.009325995967902281
132158,0.020885917025898273
132159,0.007061424977098582
132160,0.0048172847198054945
132161,0.017689958385235995
132162,0.02817194837697519
132163,0.02474024600002091
132164,0.005265320500715691
132165,0.0021135759645068953
132166,0.003754366943275341
132167,0.0035721156051001014
132168,0.03177875423442768
132169,0.01060526408172578
132170,0.005764078354652755
132171,0.004671824894973549
132172,0.0022761316738900443
132173,0.006447636232206221
132174,0.00369173478498582
132175,0.011590013289523329
132176,0.003508534423353298
132177,0.005223832810741512
132178,0.007231403231042904
132179,0.00575722074826423
132180,0.004447856700937182
132181,0.003777513616623833
132182,0.0029541112508818133
132183,0.002369073865269158
132184,0.011335958735740533
132185,0.02567285985633964
132186,0.006889761389940531
132187,0.010811925227425004
132188,0.004776708081855466
132189,0.00948112596896294
132190,0.004748876061082609
132191,0.012330917838877579
132192,0.0030427994050513545
132193,0.02550710305434863
132194,0.01390289916654413
132195,0.003897025805167237
132196,0.0022587563509832154
132197,0.003983564591096369
132198,0.014751084857802167
132199,0.0034692679397669577
132200,0.004799431105684546
132201,0.0035701953106174575
132202,0.017346357495467497
132203,0.011543050662141827
132204,0.0054120124283863254
132205,0.01163006800600882
132206,0.002148595138461396
132207,0.011811182966498362
132208,0.005956015852738709
132209,0.0147794694534319
132210,0.0072423351450892105
132211,0.0022051903584981124
132212,0.008623907478635007
132213,0.003912980180755602
132214,0.004989047350318826
132215,0.008182798275627222
132216,0.013486223191943756
132217,0.01112597703289959
132218,0.008897420425077915
132219,0.01275493655634593
132220,0.0032489238239496255
132221,0.0027929790025980183
132222,0.01607727943374762
132223,0.010026109095924303
132224,0.006468524948699663
132225,0.002587492788112453
132226,0.0060599450453939566
132227,0.011442197538862397
132228,0.007086031152376154
132229,0.008676132884892836
132230,0.00379466580723582
132231,0.004589756348760072
132232,0.0035231614490375605
132233,0.0016209691196542603
132234,0.02344506582836473
132235,0.011851785417088145
132236,0.0036426971374540324
132237,0.006469991126313667
132238,0.0029979903500275164
132239,0.01031313276714796
132240,0.010070845562461503
132241,0.004637190307139474
132242,0.004615839952821806
132243,0.016067741778946567
132244,0.0029563738284299436
132245,0.0043373670341393744
132246,0.010457240021053348
132247,0.00641779178358373
132248,0.012378325514380964
132249,0.0014516716267999512
132250,0.03374166998512954
132251,0.002510232940831192
132252,0.013561781285706728
132253,0.004752838291029525
132254,0.0019151253127133604
132255,0.013433119788924674
132256,0.012838910789454167
132257,0.0032059120853821024
132258,0.005735354656854672
132259,0.0025998630321263454
132260,0.006417920942797287
132261,0.003089498279671018
132262,0.0028228518298993414
132263,0.0026838809506904387
132264,0.00229292798114488
132265,0.010168427794337001
132266,0.0037348007854288235
132267,0.0032764237678901383
132268,0.003788538780589173
132269,0.00344868567106349
132270,0.007438003532199763
132271,0.002651719094854983
132272,0.007519597708770494
132273,0.02132816894174562
132274,0.012941552578463697
132275,0.006129992040861575
132276,0.003713026971024037
132277,0.0054606374270347105
132278,0.002841070688594116
132279,0.005602545541484783
132280,0.004368541831211939
132281,0.010938297771565606
132282,0.007384094503087983
132283,0.02529384184773902
132284,0.02030406242030426
132285,0.015273485637534393
132286,0.0027993070306012178
132287,0.003934880791011439
132288,0.009771883653735457
132289,0.007945390670804249
132290,0.01809772789324514
132291,0.002472402823574072
132292,0.004320285960008077
132293,0.003954978372657289
132294,0.0051196164404641266
132295,0.005898545057865817
132296,0.008630346564134844
132297,0.00500377895326592
132298,0.003333048870390388
132299,0.0038353001542451963
132300,0.016733801504893543
132301,0.015802064566204546
132302,0.0076225765441042875
132303,0.003938755251205841
132304,0.002567659996449322
132305,0.005485643978484637
132306,0.011494161017761939
132307,0.00772909525741816
132308,0.006112236644489118
132309,0.004688554791390404
132310,0.022064303692958642
132311,0.03673645113753476
132312,0.002243113430940308
132313,0.004553202661567428
132314,0.006972043127046881
132315,0.00877653700824242
132316,0.013772242256220726
132317,0.011436903830267445
132318,0.015260428461811186
132319,0.006132667251628367
132320,0.004219404226860018
132321,0.004688266640977992
132322,0.008413445998524154
132323,0.005919825515583415
132324,0.0029874601342203427
132325,0.0027140430985459533
132326,0.010967045877467718
132327,0.00613149365632593
132328,0.009539875549558586
132329,0.0035856997644736323
132330,0.0046088629364236244
132331,0.0032081186622834167
132332,0.0039280234670029815
132333,0.010010738837932945
132334,0.003333753247716472
132335,0.010187512571755281
132336,0.004472164902367139
132337,0.00862947120423386
132338,0.0032529931997384446
132339,0.01318119532648295
132340,0.004291204563006693
132341,0.010934683209711065
132342,0.004685135411798027
132343,0.003857289833190301
132344,0.0049078982431329694
132345,0.017577813460195258
132346,0.018713493077068506
132347,0.01093843565753785
132348,0.002258006949094575
132349,0.016259158318367023
132350,0.01513912805301624
132351,0.0023465767945964285
132352,0.005505933229367018
132353,0.040001340827162744
132354,0.005560325459216039
132355,0.003830692702648755
132356,0.02013665071004735
132357,0.00425269546972531
132358,0.014231361801017424
132359,0.001537388198027661
132360,0.0020750442787204645
132361,0.002054717838056635
132362,0.005038152659520759
132363,0.014682839295374901
132364,0.01321377287963976
132365,0.004842361474022338
132366,0.003183436123328458
132367,0.014069326954940162
132368,0.008540376808083679
132369,0.01110804331801664
132370,0.00701609621668481
132371,0.04420702953657559
132372,0.004022889518697426
132373,0.004950274524650867
132374,0.005060501734738752
132375,0.0041830564709415576
132376,0.0074365659821365206
132377,0.00852779077503321
132378,0.007533050677880044
132379,0.005305819562533533
132380,0.0026359377990656315
132381,0.006370412737383684
132382,0.011500114258551204
132383,0.00355610168706496
132384,0.0036327228652429477
132385,0.004046823663069059
132386,0.00495420350171319
132387,0.007628340707987528
132388,0.024692792081784862
132389,0.004313702906508282
132390,0.006729272351390058
132391,0.001903996522783149
132392,0.009965407243109084
132393,0.006458920114488063
132394,0.0032406331083702903
132395,0.0041365701371499745
132396,0.0022532874961956515
132397,0.004563654893110753
132398,0.002989148786403689
132399,0.004242017722993544
132400,0.00884991047576149
132401,0.011123856495714679
132402,0.001436289065810255
132403,0.006341796178925162
132404,0.002285326237018193
132405,0.006239893298286103
132406,0.007276154891617794
132407,0.01048268344239674
132408,0.005080835433565546
132409,0.008078234114925302
132410,0.00372182866907848
132411,0.010795427800061243
132412,0.005795693182438607
132413,0.007886840525577624
132414,0.015728940291902697
132415,0.006375543888740075
132416,0.004884182935516852
132417,0.009330206767125957
132418,0.0041374993918872486
132419,0.015604952026711376
132420,0.0035700241519640626
132421,0.004902157848018614
132422,0.011105414678168637
132423,0.011446488799827603
132424,0.00323010039424737
132425,0.015097727673008491
132426,0.01292855602175724
132427,0.0037204682459875365
132428,0.002238137812783739
132429,0.005718993513303898
132430,0.0028129017422039468
132431,0.008992147880648563
132432,0.0029878664787775866
132433,0.003814264507091649
132434,0.011651191107237228
132435,0.0027930995121580003
132436,0.010159098785475214
132437,0.012791467976084069
132438,0.008995193747601903
132439,0.004437653993639122
132440,0.005726309314662389
132441,0.005374800383774304
132442,0.005511687565586301
132443,0.007271469065033412
132444,0.01013515456138165
132445,0.009888007904938404
132446,0.0032797115740775904
132447,0.04771718627459855
132448,0.004209177056407668
132449,0.0036724594665613276
132450,0.008232213416159567
132451,0.0032331613762060893
132452,0.011099374971718262
132453,0.002415998115714308
132454,0.002238453549883269
132455,0.002533208403293754
132456,0.0033955758078624302
132457,0.009600966863520476
132458,0.01866662166691833
132459,0.008879322114388131
132460,0.03389386116281209
132461,0.0017590080006087837
132462,0.014158783177764199
132463,0.007698591675682522
132464,0.0015838213233372023
132465,0.0033135224921186546
132466,0.0028408559132397553
132467,0.01613549310566677
132468,0.02730594808821974
132469,0.003024898466072586
132470,0.0032265880363896433
132471,0.0056783449014574505
132472,0.003884246421031736
132473,0.005131448264627149
132474,0.006847276647506276
132475,0.007278173933339476
132476,0.002828660444163301
132477,0.012960864113244364
132478,0.00535801748465295
132479,0.0023188672709685077
132480,0.005454334330030983
132481,0.006039836686883991
132482,0.009019552413787331
132483,0.010394065546992503
132484,0.0037710981036059308
132485,0.014752143158987312
132486,0.004021231910959725
132487,0.0032247031561614585
132488,0.016363091497586562
132489,0.015374629291092474
132490,0.009940024987193536
132491,0.006226630045080912
132492,0.0027631823085129377
132493,0.0022298441965820834
132494,0.027666216733722097
132495,0.010982549773748348
132496,0.006178509468078389
132497,0.0046478871440106505
132498,0.01622000616316765
132499,0.006875125922443961
132500,0.0032104374287457832
132501,0.009055978575386332
132502,0.004583011599488937
132503,0.004272341664580573
132504,0.0029026025269781415
132505,0.005838546673423963
132506,0.030728243769594963
132507,0.01572387307201111
132508,0.0017899613554666807
132509,0.008767846471177348
132510,0.00414191387761339
132511,0.02043823113933339
132512,0.0037465525982516754
132513,0.009021311173211132
132514,0.007661575010078983
132515,0.003732091546864852
132516,0.00823281187940377
132517,0.004633721337545428
