id,target
132030,0.0044198753809780045
132031,0.020750073639753265
132032,0.004797213815526503
132033,0.004643184159835133
132034,0.024474302779528938
132035,0.006624396889636052
132036,0.0034654306552813867
132037,0.022749706617283132
132038,0.012983321914948949
132039,0.011377373708623174
132040,0.002761103913030207
132041,0.024143845683070746
132042,0.006458088725564436
132043,0.0033434543171523786
132044,0.009697774150417227
132045,0.004003623466946344
132046,0.02183457649053569
132047,0.014381328462881211
132048,0.015433288582258531
132049,0.009377183711543533
132050,0.005888804083280518
132051,0.004535228430007725
132052,0.010223637166549284
132053,0.0038172047575396784
132054,0.0022946451321913335
132055,0.006480774120578208
132056,0.002467123762377325
132057,0.003651165141519865
132058,0.0023800209145227813
132059,0.011251668309907016
132060,0.0037481904328639155
132061,0.008848284652991572
132062,0.003137387883915205
132063,0.045225179434370065
132064,0.005405643219246799
132065,0.009002116070901388
132066,0.003316282830688468
132067,0.012835781492416478
132068,0.010920835296374054
132069,0.003201875140220835
132070,0.0044638965090622075
132071,0.011683016796164337
132072,0.018286467813898612
132073,0.002388201245383393
132074,0.005588090933683572
132075,0.01264734414588956
132076,0.0031243320285266893
132077,0.004690421574102527
132078,0.014241434330468906
132079,0.0033938229882756435
132080,0.01123366870984002
132081,0.007583830914121882
132082,0.008901129549800522
132083,0.00599734973262014
132084,0.004584084990537524
132085,0.00811020228029385
132086,0.0028352457563171397
132087,0.016084938463135183
132088,0.0029685941279734827
132089,0.0055037515162515305
132090,0.008201232083153575
132091,0.01368733544934607
132092,0.004852533081315196
132093,0.0035432092871028062
132094,0.03922845640506943
132095,0.005603229464170501
132096,0.038740269683364824
132097,0.0020778954274781676
132098,0.02522994078647061
132099,0.00800256735892905
132100,0.0032810788823396807
132101,0.0073959297268889074
132102,0.0028497010474475724
132103,0.006237321845369085
132104,0.006417651613383329
132105,0.0036474083731130678
132106,0.0021475233733877597
132107,0.01966349367811764
132108,0.004607853879005912
132109,0.00793725874939163
132110,0.003456941610800634
132111,0.01693229393684523
132112,0.0025701595556269874
132113,0.004927981373777192
132114,0.004323973052224509
132115,0.015001784213919156
132116,0.014993583035922447
132117,0.027972860102404264
132118,0.0052740842089181025
132119,0.006483489757229197
132120,0.005098783210407462
132121,0.004382531479374041
132122,0.009408883085158122
132123,0.004823081289171222
132124,0.005085315645322237
132125,0.003989213407772967
132126,0.02290441848438324
132127,0.034843289378470636
132128,0.0036945618530662694
132129,0.0028260377461081015
132130,0.01166179610096536
132131,0.016177711595573265
132132,0.010831531041399743
132133,0.006808862052348357
132134,0.004128657454487683
132135,0.0036717887813491577
132136,0.00469270502943422
132137,0.004475388878584122
132138,0.020798354130830376
132139,0.003215798058314129
132140,0.011065337414690547
132141,0.008566366878273063
132142,0.005704185265705322
132143,0.012675682085848697
132144,0.0040757663498974545
132145,0.004203977009349381
132146,0.003209511057413635
132147,0.024634971143256176
132148,0.006540629247934749
132149,0.0029054594260548615
132150,0.01999174561562405
132151,0.009414317813214156
132152,0.0025358134787247084
132153,0.009502944693315677
132154,0.004144509294053
132155,0.005984328480564158
132156,0.006409120742751304
132157,0.008338827586770438
132158,0.020317385710986284
132159,0.005765621687071119
132160,0.004200353041764279
132161,0.01434546780892687
132162,0.024811409467604836
132163,0.02528624825084467
132164,0.0051076297570777284
132165,0.0023483653289316925
132166,0.004419292814893685
132167,0.005827479317899165
132168,0.04222666948495022
132169,0.005800272167629183
132170,0.007686943629054376
132171,0.005371779914223068
132172,0.003673696496571167
132173,0.006318443872603833
132174,0.003150646897827149
132175,0.010135273704874765
132176,0.004031372356054245
132177,0.004527612958259242
132178,0.007511598974857496
132179,0.006670934856690644
132180,0.004541644857083554
132181,0.0032751682619015904
132182,0.0030659489594483226
132183,0.0034104680877780186
132184,0.011840837884550237
132185,0.020911606108363064
132186,0.006380310213284608
132187,0.012045233505783124
132188,0.0055837991187012
132189,0.010314862462006138
132190,0.00561223650990862
132191,0.007970089248760552
132192,0.0030515266461846207
132193,0.022636426723269053
132194,0.011541495059422788
132195,0.004004152168786453
132196,0.0028848027302599125
132197,0.004692129325115648
132198,0.014004335358804524
132199,0.003429610975526279
132200,0.0032345180682123217
132201,0.004158419991956279
132202,0.011553296346835894
132203,0.014045118705227868
132204,0.0052410222020302
132205,0.009173532183505818
132206,0.0025647639979325967
132207,0.011235656553000123
132208,0.006031835333029508
132209,0.010888048605849642
132210,0.007156034706861205
132211,0.002735580923464113
132212,0.006234855098833988
132213,0.003775364120793167
132214,0.004187293117438577
132215,0.008167600555930576
132216,0.012199419636134861
132217,0.007416465224111012
132218,0.008504990641308269
132219,0.014897033179902947
132220,0.0029335077925607403
132221,0.003187018935410663
132222,0.01764179201535762
132223,0.009074881029575623
132224,0.007244299192407902
132225,0.0027800439914863447
132226,0.004815450505368735
132227,0.009786279481925252
132228,0.008672392117833884
132229,0.009421852433838718
132230,0.0036955143129090277
132231,0.004304110315152898
132232,0.00454728143571103
132233,0.0016046867337317042
132234,0.025345301357691474
132235,0.007481715110939943
132236,0.003560476982555589
132237,0.005743788153466681
132238,0.0030079326744926367
132239,0.009638318196072464
132240,0.008912861111516608
132241,0.006345072389564745
132242,0.004591692076190296
132243,0.01756976455464662
132244,0.004275831315037523
132245,0.0047020843227689
132246,0.008985153199078964
132247,0.006566063461712358
132248,0.013844041953236692
132249,0.0018800137695469136
132250,0.033404134443342344
132251,0.0039185535333189705
