id,target
132030,0.0058734897
132031,0.012670529
132032,0.0053246524
132033,0.002307244
132034,0.022539068
132035,0.005711976
132036,0.004471965
132037,0.024716025
132038,0.011926291
132039,0.009500878
132040,0.0026029772
132041,0.031485014
132042,0.006056299
132043,0.003020017
132044,0.007087468
132045,0.0035591864
132046,0.014982981
132047,0.028011734
132048,0.016554749
132049,0.009671157
132050,0.0026318452
132051,0.0042543374
132052,0.0061337026
132053,0.0043913284
132054,0.0021111795
132055,0.0048813415
132056,0.003007612
132057,0.0038250796
132058,0.001504408
132059,0.015249601
132060,0.0026754334
132061,0.010817521
132062,0.0041951365
132063,0.025082871
132064,0.0072148433
132065,0.0078337975
132066,0.0023937998
132067,0.014030131
132068,0.010826382
132069,0.0026192586
132070,0.005479212
132071,0.012743667
132072,0.008283589
132073,0.0012805664
132074,0.00669071
132075,0.0255474
132076,0.0029130715
132077,0.004096588
132078,0.02241261
132079,0.0017497992
132080,0.008246167
132081,0.0052095833
132082,0.008166639
132083,0.0059501072
132084,0.0049835825
132085,0.014077296
132086,0.002525996
132087,0.0221428
132088,0.0025029278
132089,0.0052738287
132090,0.013756087
132091,0.011036551
132092,0.007360081
132093,0.0030533823
132094,0.034658164
132095,0.0034131422
132096,0.035730183
132097,0.0014317125
132098,0.026733723
132099,0.00849596
132100,0.002807769
132101,0.0072824107
132102,0.0038901668
132103,0.010630894
132104,0.0045962906
132105,0.003995268
132106,0.0017408043
132107,0.028272996
132108,0.0036344416
132109,0.008039731
132110,0.004358275
132111,0.020529773
132112,0.0020213686
132113,0.004463843
132114,0.0043266388
132115,0.013297464
132116,0.021026544
132117,0.021633843
132118,0.0061394265
132119,0.0059281685
132120,0.0023026243
132121,0.003954134
132122,0.011416663
132123,0.0047410694
132124,0.003514804
132125,0.004075777
132126,0.023220498
132127,0.042934306
132128,0.0030398802
132129,0.0025545862
132130,0.004717056
132131,0.017074432
132132,0.020105466
132133,0.0065041683
132134,0.0034892322
132135,0.005500219
132136,0.0053449646
132137,0.004526238
132138,0.028290924
132139,0.002069683
132140,0.0069093453
132141,0.005772602
132142,0.0053029144
132143,0.013057955
132144,0.005888049
132145,0.0036502997
132146,0.0032561421
132147,0.011446469
132148,0.009540811
132149,0.0030910408
132150,0.011802626
132151,0.017097708
132152,0.0013200623
132153,0.010193022
132154,0.0063395416
132155,0.002155921
132156,0.010496298
132157,0.024011474
132158,0.031605642
132159,0.0046897847
132160,0.0030989018
132161,0.018318761
132162,0.019064596
132163,0.022434693
132164,0.007124234
132165,0.0045539076
132166,0.004291321
132167,0.0034987144
132168,0.025707629
132169,0.0055353763
132170,0.008791316
132171,0.0031514652
132172,0.0035746195
132173,0.0054978007
132174,0.0038211953
132175,0.014421972
132176,0.0039006923
132177,0.00439646
132178,0.007996829
132179,0.006362216
132180,0.0052609965
132181,0.0034713864
132182,0.0013787389
132183,0.0036325536
132184,0.013516689
132185,0.019806342
132186,0.007248693
132187,0.010054477
132188,0.005601689
132189,0.007623183
132190,0.006233246
132191,0.012643242
132192,0.0037634138
132193,0.011673687
132194,0.011841165
132195,0.0046685236
132196,0.0018955084
132197,0.0042418493
132198,0.017357718
132199,0.0024267754
132200,0.0030023935
132201,0.0033863317
132202,0.009455277
132203,0.0065793544
132204,0.0047644395
132205,0.006110596
132206,0.0018091412
132207,0.012822852
132208,0.0045187436
132209,0.010158611
132210,0.007953324
132211,0.0022956014
132212,0.008649745
132213,0.002901663
132214,0.0031252236
132215,0.010697076
132216,0.014739865
132217,0.008810161
132218,0.0073241023
132219,0.052876603
132220,0.0027646443
132221,0.0026125186
132222,0.024150848
132223,0.0053111925
132224,0.0112980595
132225,0.0022138827
132226,0.004445779
132227,0.0077423463
132228,0.006151969
132229,0.012223434
132230,0.004585214
132231,0.005915615
132232,0.0028794364
132233,0.0011186223
132234,0.045489445
132235,0.0078103943
132236,0.0016941784
132237,0.0034815508
132238,0.0019846647
132239,0.015233393
132240,0.005078058
132241,0.005659878
132242,0.0034083915
132243,0.011580018
132244,0.0041357293
132245,0.003542743
132246,0.010175679
132247,0.0066085197
132248,0.008669125
132249,0.0010959811
132250,0.041656747
132251,0.0046736095
132252,0.011184709
132253,0.007144004
132254,0.0014417776
132255,0.022139154
132256,0.006970773
132257,0.0024923538
132258,0.0056485073
132259,0.00209568
132260,0.0028175034
132261,0.0037511922
132262,0.0029147116
132263,0.0036015033
132264,0.0034105214
132265,0.010080537
132266,0.0023266007
132267,0.0024461441
132268,0.0062820213
132269,0.0032088694
132270,0.0064573297
132271,0.0053829467
132272,0.009967269
132273,0.009815826
132274,0.010635504
132275,0.0039832583
132276,0.004678531
132277,0.0030764048
132278,0.0029102482
132279,0.0068741823
132280,0.002755278
132281,0.021431284
132282,0.0098299775
132283,0.039540105
132284,0.019448604
132285,0.011283706
132286,0.002261176
132287,0.0046627624
132288,0.008713971
132289,0.0053957566
132290,0.021852406
132291,0.0019521238
132292,0.0040196213
132293,0.008463481
132294,0.002495309
132295,0.007197437
132296,0.006850234
132297,0.00664917
132298,0.002422291
132299,0.003799762
132300,0.014857587
132301,0.020739345
132302,0.010659676
132303,0.0032888069
132304,0.0018969364
132305,0.0052724457
132306,0.009715265
132307,0.006740083
132308,0.0039445595
132309,0.0040519354
132310,0.017690502
132311,0.05093386
132312,0.003985607
132313,0.0043869107
132314,0.005225477
132315,0.00553318
132316,0.00879207
132317,0.030735293
132318,0.013255866
132319,0.0068189027
132320,0.00433717
132321,0.0043832087
132322,0.008084966
132323,0.0077979155
132324,0.005378197
132325,0.0049167997
132326,0.013958946
132327,0.009201789
132328,0.008061434
132329,0.0062242276
132330,0.0022401987
132331,0.0027500927
132332,0.0035445318
132333,0.015785994
132334,0.003683633
132335,0.0073046847
132336,0.0044774795
132337,0.007890036
132338,0.0023272396
132339,0.0093354015
132340,0.0051060827
132341,0.009533233
132342,0.00254097
132343,0.006730011
132344,0.009981251
132345,0.02389948
132346,0.019022677
132347,0.01037649
132348,0.0030703517
132349,0.039667916
132350,0.015767554
132351,0.0021707113
132352,0.005819545
132353,0.064157255
132354,0.009297538
132355,0.0055714375
132356,0.04687157
132357,0.0016516823
132358,0.014419009
132359,0.0011003974
132360,0.0018744767
132361,0.0015859453
132362,0.0039555216
132363,0.01560164
132364,0.006650106
132365,0.0054024933
132366,0.0022789936
132367,0.011732099
132368,0.005561693
132369,0.016460521
132370,0.00960479
132371,0.033138197
132372,0.002824076
132373,0.007625708
132374,0.0039462335
132375,0.0026440336
132376,0.008193764
132377,0.007396534
132378,0.009067811
132379,0.0052208896
132380,0.0019137528
132381,0.008055136
132382,0.0045833276
132383,0.0038929756
132384,0.0051216246
132385,0.0072819293
132386,0.0058785654
132387,0.005876452
132388,0.018800348
132389,0.0031481036
132390,0.006307423
132391,0.0010267736
132392,0.0075941295
132393,0.004914988
132394,0.0019143813
132395,0.0030492954
132396,0.0017968619
132397,0.0044540116
132398,0.0025902116
132399,0.0056498577
132400,0.008561722
132401,0.0033526812
132402,0.0023669996
132403,0.008657293
132404,0.0046417965
132405,0.0035233037
132406,0.0096628275
132407,0.010318759
132408,0.0023076108
132409,0.0062499335
132410,0.0041110665
132411,0.01806811
132412,0.0037451982
132413,0.00386826
132414,0.01362251
132415,0.0027882648
132416,0.003829005
132417,0.0047893864
132418,0.0050125425
132419,0.010771135
132420,0.004490561
132421,0.0053738076
132422,0.0198091
132423,0.012165188
132424,0.0046303784
132425,0.023646679
132426,0.009432753
132427,0.0031951275
132428,0.0021146685
132429,0.0083021745
132430,0.0031491988
132431,0.010168439
132432,0.0037856374
132433,0.0048671174
132434,0.009273944
132435,0.0017357658
132436,0.011507399
132437,0.0146870855
132438,0.032867823
132439,0.006342509
132440,0.005365371
132441,0.005100942
132442,0.0043777553
132443,0.009934959
132444,0.020015625
132445,0.01760291
132446,0.0024874634
132447,0.030898541
132448,0.0024305936
132449,0.0040887087
132450,0.00877685
132451,0.004073458
132452,0.010813517
132453,0.00357235
132454,0.0035549544
132455,0.002326704
132456,0.005420166
132457,0.009405106
132458,0.01020007
132459,0.0059392387
132460,0.022904705
132461,0.0019981335
132462,0.014376546
132463,0.0063293623
132464,0.0024709261
132465,0.0054584155
132466,0.001988718
132467,0.027410347
132468,0.016385747
132469,0.0015525102
132470,0.0035679452
132471,0.003908974
132472,0.0051029986
132473,0.0039491192
132474,0.0031256403
132475,0.0062947655
132476,0.0026166495
132477,0.021011341
132478,0.0066610053
132479,0.0040037474
132480,0.004865556
132481,0.0025962861
132482,0.016253982
132483,0.015751053
132484,0.0042506456
132485,0.0059044315
132486,0.0038568918
132487,0.004005753
132488,0.02352209
132489,0.007662429
132490,0.009795138
132491,0.0055429814
132492,0.003804963
132493,0.001333619
132494,0.01194327
132495,0.007971682
132496,0.0035567763
132497,0.006318861
132498,0.016905123
132499,0.00504022
132500,0.0026757226
132501,0.0072697094
132502,0.004441646
