id,target
132030,0.0048017353
132031,0.015830996
132032,0.0049542747
132033,0.0044539324
132034,0.019805146
132035,0.008323422
132036,0.0030348804
132037,0.019389452
132038,0.05033978
132039,0.010659041
132040,0.002951686
132041,0.022623122
132042,0.004626987
132043,0.004261845
132044,0.009740898
132045,0.0039193574
132046,0.024038356
132047,0.016689245
132048,0.013379748
132049,0.00919414
132050,0.0043801656
132051,0.004331067
132052,0.010766702
132053,0.003064631
132054,0.0025922742
132055,0.0049627656
132056,0.0031012143
132057,0.0038136311
132058,0.0023357875
132059,0.009823209
132060,0.004660434
132061,0.0076263463
132062,0.0052963863
132063,0.030973706
132064,0.0058102524
132065,0.006751088
132066,0.0035454866
132067,0.009744736
132068,0.015322691
132069,0.0034876957
132070,0.0035979948
132071,0.011507175
132072,0.014441048
132073,0.0022827305
132074,0.0040020035
132075,0.014751628
132076,0.0027772102
132077,0.00412585
132078,0.011164658
132079,0.0030612673
132080,0.0083003305
132081,0.006142491
132082,0.0056012473
132083,0.0069252728
132084,0.003751798
132085,0.012832354
132086,0.003756408
132087,0.015347059
132088,0.0035796948
132089,0.0056539904
132090,0.007925054
132091,0.015030886
132092,0.005090316
132093,0.0036956563
132094,0.039404534
132095,0.006875357
132096,0.039338984
132097,0.0021915934
132098,0.019837208
132099,0.009790041
132100,0.0037573255
132101,0.0064909183
132102,0.0025606
132103,0.0057577807
132104,0.009641988
132105,0.0034378897
132106,0.0027809937
132107,0.022250572
132108,0.0058917594
132109,0.010411355
132110,0.0042720935
132111,0.018603032
132112,0.0036993567
132113,0.0052946033
132114,0.00449605
132115,0.015989106
132116,0.013465092
132117,0.033227567
132118,0.004445533
132119,0.0058296053
132120,0.0048145875
132121,0.0036043986
132122,0.008467772
132123,0.004720823
132124,0.0042396085
132125,0.0037605073
132126,0.02179062
132127,0.039339468
132128,0.0027032415
132129,0.0030607278
132130,0.0144896675
132131,0.017385835
132132,0.01009828
132133,0.0054172664
132134,0.0040584095
132135,0.003384474
132136,0.006549568
132137,0.004635754
132138,0.018784245
132139,0.0027896226
132140,0.011429908
132141,0.009081754
132142,0.0063921213
132143,0.012538674
132144,0.0046406104
132145,0.0035620523
132146,0.0031362232
132147,0.021149147
132148,0.0072894185
132149,0.0028906998
132150,0.020837674
132151,0.01182512
132152,0.0027649328
132153,0.0073293955
132154,0.0062843906
132155,0.005218736
132156,0.0055263257
132157,0.009179792
132158,0.019959962
132159,0.007321202
132160,0.0044888873
132161,0.016352203
132162,0.026250485
132163,0.027094502
132164,0.0051042642
132165,0.002267605
132166,0.0042999685
132167,0.0046762945
132168,0.03091253
132169,0.009262316
132170,0.0052057602
132171,0.004815628
132172,0.0027508745
132173,0.007894667
132174,0.0036120664
132175,0.01168692
132176,0.004040911
132177,0.0059763268
132178,0.007668566
132179,0.0069115823
132180,0.0048213
132181,0.0033702378
132182,0.0029423756
132183,0.0027787636
132184,0.012549247
132185,0.01945215
132186,0.0067722304
132187,0.011745675
132188,0.004832272
132189,0.010355575
132190,0.005575547
132191,0.010299148
132192,0.0034325668
132193,0.025237998
132194,0.011816753
132195,0.0034565844
132196,0.002812405
132197,0.0048692874
132198,0.012519153
132199,0.0032470808
132200,0.0041324273
132201,0.003769293
132202,0.01868997
132203,0.012618939
132204,0.006993132
132205,0.012500279
132206,0.0030171494
132207,0.0127374055
132208,0.0066215717
132209,0.015242061
132210,0.0078951875
132211,0.002472296
132212,0.009117614
132213,0.004125856
132214,0.004479079
132215,0.007812939
132216,0.014427866
132217,0.009340906
132218,0.008172286
132219,0.011625143
132220,0.0034109498
132221,0.0027279782
132222,0.017107703
132223,0.010423041
132224,0.0075908303
132225,0.0028964574
132226,0.006149142
132227,0.013986823
132228,0.0076821446
132229,0.009713149
132230,0.0038303838
132231,0.0059367926
132232,0.003903801
132233,0.0017892284
132234,0.020720158
132235,0.01315939
132236,0.0047911406
132237,0.0063949516
132238,0.002818339
132239,0.010509861
132240,0.009292096
132241,0.005300132
132242,0.0045812125
132243,0.01746546
132244,0.0037528418
132245,0.0041911057
132246,0.009899194
132247,0.006509906
132248,0.012540768
132249,0.0016974226
132250,0.034141056
132251,0.0026597644
132252,0.016611295
132253,0.0061806664
132254,0.002045766
132255,0.015251507
132256,0.01396166
132257,0.0034191422
132258,0.0065363543
132259,0.0027927603
132260,0.007573521
132261,0.0030558936
132262,0.0025953848
132263,0.0028302255
132264,0.002315415
132265,0.009632116
132266,0.004180476
132267,0.003280215
132268,0.0041311025
132269,0.0037971716
132270,0.007394793
132271,0.002581589
132272,0.009802857
132273,0.021039058
132274,0.013291404
132275,0.005455421
132276,0.0037262528
132277,0.004918474
132278,0.0029209827
132279,0.006175264
132280,0.004405331
132281,0.012388581
132282,0.0071283514
132283,0.023992794
132284,0.018789541
132285,0.013335084
132286,0.0026897439
132287,0.003688176
132288,0.008783086
132289,0.007800053
132290,0.017627802
132291,0.0028454945
132292,0.004092605
132293,0.0039328756
132294,0.004077461
132295,0.0057976306
132296,0.0100828055
132297,0.005363326
132298,0.0035128787
132299,0.004079443
132300,0.016499473
132301,0.014183583
132302,0.0075833015
132303,0.0033226642
132304,0.002667208
132305,0.005721559
132306,0.013681282
132307,0.009475157
132308,0.007269775
132309,0.0047226986
132310,0.01935666
132311,0.04299432
132312,0.0024828273
132313,0.0049095494
132314,0.00734149
132315,0.007953982
132316,0.012618412
132317,0.012601925
132318,0.015878513
132319,0.007382507
132320,0.004537263
132321,0.0043841614
132322,0.007757445
132323,0.0061851866
132324,0.0031092241
132325,0.003255867
132326,0.01182777
132327,0.007898139
