id,target
132030,0.00406781863845007
132031,0.013982054658690221
132032,0.0052825969772432564
132033,0.004715683691589475
132034,0.012850063991709812
132035,0.006506997265022915
132036,0.0026335380743316168
132037,0.0157211056912936
132038,0.029382582157134324
132039,0.012978156319196313
132040,0.0026075932735863602
132041,0.018323275913190846
132042,0.00412299289042494
132043,0.004716291148794633
132044,0.010540784705394622
132045,0.002774146862614122
132046,0.018749347504693935
132047,0.009400085586198051
132048,0.01444023971529562
132049,0.007900533875540884
132050,0.004467505316075635
132051,0.0033890829512475827
132052,0.01144539800365861
132053,0.0034140579548736197
132054,0.0021366441772865063
132055,0.004341316061283109
132056,0.0022275173433257685
132057,0.0031896744292686935
132058,0.002526718825601762
132059,0.009098976570873989
132060,0.004466735444466208
132061,0.007652508558976595
132062,0.0026273926630574584
132063,0.027043796590020003
132064,0.0056199711565505985
132065,0.008092292900091582
132066,0.005005807973114067
132067,0.00892698949434587
132068,0.012439447712826122
132069,0.003116399823624566
132070,0.003977313276382752
132071,0.011827123915271789
132072,0.014970791634239243
132073,0.001801652706628144
132074,0.0048218264939439495
132075,0.011444435144691784
132076,0.0019431096657238575
132077,0.004016913494205584
132078,0.009403575995390122
132079,0.002439719332641671
132080,0.009886533307064705
132081,0.0052682754277115825
132082,0.006346000873237347
132083,0.00625131321679989
132084,0.0030688959492902053
132085,0.008817354811402695
132086,0.003982129194032066
132087,0.01266914289288139
132088,0.002458095190202906
132089,0.006021354884334473
132090,0.00814795814324416
132091,0.010623864507798227
132092,0.0057169737124941515
132093,0.0030025000744447546
132094,0.0325027177808307
132095,0.006613441753574949
132096,0.03466967728482524
132097,0.0016483937181825488
132098,0.01856656593750391
132099,0.008801737297605569
132100,0.004482864075597787
132101,0.008093184886782139
132102,0.00224402183713092
132103,0.004794196117676773
132104,0.009372998276312366
132105,0.0025131855854168264
132106,0.0032239779938054926
132107,0.02302425340509943
132108,0.005940133220493278
132109,0.011449060327361791
132110,0.0029532729451612625
132111,0.013414718946588711
132112,0.004568530242329939
132113,0.005079261273879325
132114,0.00466273847988869
132115,0.01880453310990064
132116,0.010923127277554073
132117,0.029123707385623265
132118,0.004060772398802385
132119,0.007338048615149187
132120,0.004746086846908995
132121,0.003623725253401917
132122,0.006223967949283644
132123,0.0037502520984494673
132124,0.004800299939215997
132125,0.004218662912156199
132126,0.02123457067020853
132127,0.03840697464760077
132128,0.002338898051325981
132129,0.0031282904402556103
132130,0.01670835274964859
132131,0.01935923273724174
132132,0.009478797031739298
132133,0.005455157556624736
132134,0.004092458738053265
132135,0.003934979109833621
132136,0.005594570540249922
132137,0.004661693428242807
132138,0.017356985610118555
132139,0.0024464643021752173
132140,0.009080191734750722
132141,0.0076443842160792376
132142,0.00578081446338116
132143,0.009694761247714796
132144,0.004462442919575891
132145,0.003972615985103334
132146,0.0031982672997433585
132147,0.017116023037645915
132148,0.007304523221192623
132149,0.0029301391565345917
132150,0.016320536047208328
132151,0.007394182690888333
132152,0.0026611718284793723
132153,0.007711596012737013
132154,0.007892671308945136
132155,0.004999808337513609
132156,0.00432287836843337
132157,0.007682607319531598
132158,0.02112701310520773
132159,0.007414120422746011
132160,0.004904243285033902
132161,0.02452889857835494
132162,0.01787794211342206
132163,0.022704444596894777
132164,0.004626798267357284
132165,0.0016724462225902095
132166,0.003953922862249397
132167,0.0034000370899208076
132168,0.03173079458996013
132169,0.00910297561981428
132170,0.00490903176843624
132171,0.005307603307525954
132172,0.0018381385905177176
132173,0.00693611309040223
132174,0.0031934839503797944
132175,0.011096553464979645
132176,0.004070865405156136
132177,0.006248864818947057
132178,0.006216927086593861
132179,0.007819903909689684
132180,0.004896612278023559
132181,0.003428239418977927
132182,0.003204943210686047
132183,0.002459485778573681
132184,0.011503857020501876
132185,0.023885556762812822
132186,0.008302059923784267
132187,0.010989206497726212
132188,0.003789203476329687
132189,0.010171666686101205
132190,0.005037157111353317
132191,0.010844387080276552
132192,0.002768528123519647
132193,0.020268824651235907
132194,0.010717319336014603
132195,0.003745823743937827
132196,0.0019884110544974307
132197,0.005859496189795333
132198,0.01362908556570584
132199,0.003400839625799948
132200,0.004887298060025865
132201,0.003065253403036302
132202,0.018430108466845216
132203,0.013550104895435011
132204,0.005076630672653184
132205,0.00936470594969582
132206,0.0026991596667928623
132207,0.00993888241578046
132208,0.006746715674592858
132209,0.013694194503932252
132210,0.007340564418350047
132211,0.002592436781451666
132212,0.010196591713803497
132213,0.0044727053406940906
132214,0.004598959000468105
132215,0.007143184126321569
132216,0.014397059904529953
132217,0.008664208726660893
132218,0.008089946103480196
132219,0.011979356456968588
132220,0.003477628169058289
132221,0.0022905224848882274
132222,0.0166529629026364
132223,0.009797727898052307
132224,0.006436305792398524
132225,0.002338998118490532
132226,0.005970382701494644
132227,0.012972389442688205
132228,0.007904407150772235
132229,0.007551345328509927
132230,0.003470873145194689
132231,0.005303881140740885
132232,0.004113964205764293
132233,0.0012712640716165274
132234,0.01757176682023246
132235,0.012928823280704604
132236,0.0031793260924829914
132237,0.005407000567755885
132238,0.0023389267364268464
132239,0.010285958769216334
132240,0.007035079604133761
132241,0.003920157482555021
132242,0.003522225608314655
132243,0.01642618064266906
132244,0.0026885712218306917
132245,0.0042769831999122775
132246,0.011658675554875894
132247,0.007400221257440572
132248,0.009595328911934247
132249,0.0012868149213543219
132250,0.03452193257851664
132251,0.0021412258393498306
132252,0.014932114842083124
132253,0.00471330885172495
132254,0.0015382213432408908
132255,0.0154307581404184
132256,0.019470501535651354
132257,0.003592027333599792
132258,0.005937318683134658
132259,0.002385267937422021
132260,0.00660463391286914
132261,0.0024555481756618363
132262,0.0029428203108783
132263,0.001762488714999561
132264,0.0017249253709371254
132265,0.006575403791239139
132266,0.0040854992263311615
132267,0.002312892662878109
132268,0.00451516240129969
132269,0.003107605223416934
132270,0.006762328470628452
132271,0.0020002721153909823
132272,0.005214505581465545
132273,0.016266493509369047
132274,0.012806137592456125
132275,0.005587626805860446
132276,0.003149913726996143
132277,0.004388163252013294
132278,0.0026893169431816376
132279,0.0063743190661651366
132280,0.005370261878313244
132281,0.011323634821021701
132282,0.006231561225272248
132283,0.022140156351992058
132284,0.020436771577800703
132285,0.011904346776864297
132286,0.0024013937074015483
132287,0.0038250845526831894
132288,0.00883384035973194
132289,0.007007691609975905
132290,0.021089640209514728
132291,0.003135611121634137
132292,0.004764913247271447
132293,0.0037780396805475723
132294,0.005044195422328532
132295,0.004970917197346939
132296,0.010363942202083205
132297,0.006013998656567624
132298,0.0029661954609839997
132299,0.003179295391398655
132300,0.01322907972808178
132301,0.01523219806487832
132302,0.006824738776634692
132303,0.003542449191591096
132304,0.0021705265928308234
132305,0.004913546001790961
132306,0.009497518457537157
132307,0.006055711306446739
132308,0.008015008986052327
132309,0.004257535988018787
132310,0.017508276082335905
132311,0.0327253087579613
132312,0.0021605902563220443
132313,0.004070315450246428
132314,0.006392694251244234
132315,0.008420331173212161
132316,0.009712451849681806
132317,0.01328257890422645
132318,0.017067537678939638
132319,0.005832551521953965
132320,0.005271270891755534
132321,0.0038470681013123387
132322,0.007671235687535992
132323,0.005892116213626883
132324,0.002631247054891497
132325,0.002563786838668759
132326,0.010052497696135273
132327,0.005852404189379274
132328,0.013433490686467651
132329,0.0036655157814366314
132330,0.004558903140622331
132331,0.003211973141590709
132332,0.0035054570364966946
132333,0.007170355461470013
132334,0.0032476458852142057
132335,0.0076549548135505545
132336,0.004703756894218776
132337,0.007198593083725492
132338,0.0027050431366903134
132339,0.01519040355833145
132340,0.004900655501788316
132341,0.0106503924178272
132342,0.0056948457794607325
132343,0.003959826100513218
132344,0.006938986965109661
132345,0.017455638799462065
132346,0.01733812612409865
132347,0.010229020420137968
132348,0.0013941392087756632
132349,0.01748160244566922
132350,0.010470170767525211
132351,0.0024581182325725845
132352,0.006627707804175892
132353,0.033974539642922276
132354,0.006621557495413765
132355,0.0026632338598491494
132356,0.02673454744121152
132357,0.0032288101050847893
132358,0.011283227206044693
132359,0.0013997615054964013
132360,0.0017255029038050547
132361,0.002002163325135219
132362,0.004429937544030154
