id,target
132030,0.006317681992928451
132031,0.017472652328811688
132032,0.004748421534172154
132033,0.0054443470972744675
132034,0.019780031964628277
132035,0.005895016847915002
132036,0.0047214607083130135
132037,0.019061885350037396
132038,0.02750633607625094
132039,0.009505929007315016
132040,0.0044839433866925875
132041,0.01230206118124136
132042,0.006354557320186496
132043,0.005397560848668675
132044,0.008999429722875525
132045,0.0050696840102003645
132046,0.023808470568138725
132047,0.023663747369119942
132048,0.012091492850353859
132049,0.01004601243502059
132050,0.004184781173512521
132051,0.005712653034217235
132052,0.008691400650361203
132053,0.004515630675860559
132054,0.0035610996768930246
132055,0.005545574478590824
132056,0.0039620053990427955
132057,0.004840691294654404
132058,0.0029703084148001513
132059,0.010507397863775835
132060,0.00484592766418399
132061,0.008920155410960588
132062,0.005543992150651816
132063,0.02614012476737839
132064,0.005837221788589014
132065,0.007201045507516482
132066,0.004575982195731063
132067,0.010711073157954328
132068,0.01698652987548596
132069,0.004782862157021493
132070,0.005438952741911763
132071,0.013492595476458568
132072,0.015203401069134615
132073,0.003861733222181355
132074,0.0056864308117469675
132075,0.023253834851248323
132076,0.003917457072941767
132077,0.0058167728489536275
132078,0.011319891410555801
132079,0.0047265271495840885
132080,0.00960708550563911
132081,0.005813753511294167
132082,0.007177976017356064
132083,0.006988977173547837
132084,0.00490812568382124
132085,0.009539522409470279
132086,0.005235242177255286
132087,0.015225008275374622
132088,0.004339125154884446
132089,0.006281489640284762
132090,0.006793196055723461
132091,0.02145285932349601
132092,0.0064359368464627364
132093,0.004357252334582661
132094,0.02029267705868002
132095,0.006352946892163015
132096,0.027672546037271303
132097,0.0035291497676354557
132098,0.022557648515471523
132099,0.004134280453986326
132100,0.006355147528983536
132101,0.0082388650122773
132102,0.004217857301414394
132103,0.0045170843250843295
132104,0.007661964691749358
132105,0.004746317433746689
132106,0.004658588714852571
132107,0.02435732111065806
132108,0.008016556162230888
132109,0.009550474930377601
132110,0.005626043278980611
132111,0.02078330203310158
132112,0.0038123566840732605
132113,0.003550497795027985
132114,0.004090486644707987
132115,0.01566298254294058
132116,0.014067404590402665
132117,0.026808208363154916
132118,0.004733589618137174
132119,0.006293638721106385
132120,0.005837764769735198
132121,0.005404614038184636
132122,0.0072160253780735656
132123,0.008494664119152198
132124,0.0043061833563155655
132125,0.005182100201521765
132126,0.033013215835716155
132127,0.036196635195648634
132128,0.004089456136639982
132129,0.004322342412313039
132130,0.01654550761270766
132131,0.020017452128161424
132132,0.010785418360730657
132133,0.0058933951389637616
132134,0.00566741124664521
132135,0.004170424420169981
132136,0.005837393995769136
132137,0.005646877750452796
132138,0.01502389068178155
132139,0.004102206281929254
132140,0.013522311268205345
132141,0.008253681308693455
132142,0.006227724328564789
132143,0.014215615280236927
132144,0.00488182261509823
132145,0.0047447963475847335
132146,0.00487705754815005
132147,0.024661134474983488
132148,0.0070839567161041506
132149,0.005088298589866906
132150,0.014419754873378012
132151,0.01113339000994888
132152,0.002870801088475325
132153,0.00775965665725879
132154,0.0054213850833649034
132155,0.006101950815699293
132156,0.0058360858771372695
132157,0.010877132266501237
132158,0.014270236071431165
132159,0.007908444492723573
132160,0.005026486329366489
132161,0.011527062690825051
132162,0.02272666089085626
132163,0.02223624001257876
132164,0.006725717517623413
132165,0.00333030881276077
132166,0.0060328165547245535
132167,0.003758054080357469
132168,0.02122813438901051
132169,0.005617223109605476
132170,0.006946222542858164
132171,0.006612415635503019
132172,0.003814994386686469
132173,0.005773082518806895
132174,0.004787767865186023
132175,0.012715140756978563
132176,0.005044419575847428
132177,0.006099436131530081
132178,0.010942613758746868
132179,0.008061752355031973
132180,0.0068382739634062035
132181,0.0047963519085925275
132182,0.003041348492549563
132183,0.005870825948148637
132184,0.012182359007566078
132185,0.017941646742482203
132186,0.009335352112963612
132187,0.013343335733627181
132188,0.00537260125871537
132189,0.009599583712060019
132190,0.005406367273130877
132191,0.01897407894136465
132192,0.004022704536049233
132193,0.02053854451062195
132194,0.011994103052510712
132195,0.005392144798975053
132196,0.004259080242779725
132197,0.005025053442412127
132198,0.010912607682820246
132199,0.003585907353335827
132200,0.004976460709000384
132201,0.005354406655820355
132202,0.014918320360710368
132203,0.008315685332314344
132204,0.007560519498460651
132205,0.00590656179372547
132206,0.003990060978790851
132207,0.01418950914504228
132208,0.01051346487181934
132209,0.016500799660759576
132210,0.011650445225139935
132211,0.004757568939976818
132212,0.0077587033784449425
132213,0.004790696451711167
132214,0.005171378423007745
132215,0.011062917463133431
132216,0.01199834355180791
132217,0.009411399972961908
132218,0.006029580666387948
132219,0.01105548999244099
132220,0.003708013998310143
132221,0.004182507919809691
132222,0.02188527533105534
132223,0.011045334651055672
132224,0.006758868739165443
132225,0.004118655664130759
132226,0.005335928055511558
132227,0.009098279377784712
132228,0.00702951382560036
132229,0.009476305217564613
132230,0.005243975213894102
132231,0.007711918612188134
132232,0.0054619213467511085
132233,0.0028045071401438383
132234,0.023216259074630978
132235,0.013012842333371832
132236,0.0029382147285286686
132237,0.005165099314211468
132238,0.003910473977691508
132239,0.010876788539416336
132240,0.010837899706267516
132241,0.006357107631339449
132242,0.003924514296515568
132243,0.012841175940681534
132244,0.006178326204162874
132245,0.004759063724182541
132246,0.012247453919724823
132247,0.008590261433532195
132248,0.010836143990890008
132249,0.0033733634490670373
132250,0.03449740132975666
132251,0.0038438838057577515
132252,0.012445459445971288
132253,0.003501031686006107
132254,0.003144047057876646
132255,0.013213764632434968
132256,0.010864483044009802
132257,0.005187094379311524
132258,0.006414867283724418
132259,0.0032585599002237274
132260,0.0037153688966067703
132261,0.004569049881237255
132262,0.004522714580794506
132263,0.0038350129847997323
132264,0.003965993709925466
132265,0.007352060593738477
132266,0.0060052292257801575
132267,0.004423661277588248
132268,0.005008150861004262
132269,0.0038372954432824864
132270,0.012538099835516101
