id,target
132030,0.014605605602264404
132031,0.00867445468902588
132032,0.00958712100982666
132033,0.013639342784881592
132034,0.021408605575561523
132035,0.010848164558410645
132036,0.015185153484344483
132037,0.019138896465301515
132038,0.0223626971244812
132039,0.00989983081817627
132040,0.0011667966842651366
132041,0.023459136486053467
132042,0.02395128011703491
132043,0.013777589797973633
132044,0.013579881191253662
132045,0.001225757598876953
132046,0.026982331275939943
132047,0.030469346046447753
132048,0.019858455657958983
132049,0.018690598011016846
132050,0.01620675325393677
132051,0.01598578691482544
132052,0.01988917589187622
132053,0.01061018705368042
132054,0.006391835212707519
132055,0.011016261577606202
132056,0.006042933464050293
132057,0.016009604930877684
132058,0.0030318379402160646
132059,0.009767508506774903
132060,0.014327383041381836
132061,0.020473968982696534
132062,0.01640021800994873
132063,0.0267264723777771
132064,0.02044687271118164
132065,0.01712639331817627
132066,0.0028467655181884767
132067,0.019214308261871337
132068,0.012795889377593994
132069,0.00995994806289673
132070,0.013401031494140625
132071,0.021461176872253417
132072,0.01322554349899292
132073,0.004935741424560547
132074,0.020449304580688478
132075,0.02614380121231079
132076,0.0053718328475952145
132077,0.012172794342041016
132078,0.02366063594818115
132079,0.007712125778198242
132080,0.020504021644592287
132081,0.015011012554168701
132082,0.01634531021118164
132083,0.008154571056365967
132084,0.012808310985565185
132085,0.021459031105041503
132086,0.005028676986694336
132087,0.02387923002243042
132088,0.013357007503509521
132089,0.015505468845367432
132090,0.020073163509368896
132091,0.02129629850387573
132092,0.011786305904388427
132093,0.00847221612930298
132094,0.01973062753677368
132095,0.011465096473693847
132096,0.0650821328163147
132097,0.006730556488037109
132098,0.024341833591461182
132099,0.007213044166564942
132100,2.9575824737548827e-05
132101,0.010316109657287598
132102,0.010156309604644776
132103,0.010981667041778564
132104,0.008993470668792724
132105,3.409385681152344e-06
132106,0.008164560794830323
132107,0.018401455879211426
132108,0.008832705020904542
132109,0.008281898498535157
132110,0.005489277839660645
132111,0.015310084819793702
132112,0.0012758493423461914
132113,0.012463879585266114
132114,0.006560218334197998
132115,0.01523895263671875
132116,0.02310519218444824
132117,0.02985764741897583
132118,0.007275986671447754
132119,0.009996426105499268
132120,0.012243735790252685
132121,0.015829527378082277
132122,0.009709155559539795
132123,0.010524487495422364
132124,0.00960543155670166
132125,0.012981879711151122
132126,0.027360045909881593
132127,0.026941215991973876
132128,0.006164324283599853
132129,0.005910933017730713
132130,0.01200774908065796
132131,0.021125221252441408
132132,0.024504828453063964
132133,0.013191425800323486
132134,0.010301780700683594
132135,0.003529214859008789
132136,0.013333761692047119
132137,0.008638727664947509
132138,0.021811115741729736
132139,0.005223870277404785
132140,0.014862334728240967
132141,0.020720243453979492
132142,0.01455998420715332
132143,0.015778660774230957
132144,0.010406553745269775
132145,0.01754046678543091
132146,0.015421342849731446
132147,0.019181978702545167
132148,0.023499488830566406
132149,0.002383875846862793
132150,0.020539605617523195
132151,0.015212333202362061
132152,0.014750468730926513
132153,0.01216588020324707
132154,0.018679821491241456
132155,0.004075169563293457
132156,0.013415789604187012
132157,0.019037353992462158
