id,target
132030,0.0050871101617602065
132031,0.012079117024185796
132032,0.004469378732707956
132033,0.004287591397325253
132034,0.015849054500707768
132035,0.006329878823806905
132036,0.0031598189602005653
132037,0.0241567599092465
132038,0.016210837195339382
132039,0.011134505175298985
132040,0.003451670256962366
132041,0.021655792850433335
132042,0.005630331307434106
132043,0.002894356534389837
132044,0.00792546432313402
132045,0.0030823778834437984
132046,0.02694767425345493
132047,0.01559849258795668
132048,0.01213630644694969
132049,0.011159845197012415
132050,0.0031439469523245446
132051,0.0035764692965125668
132052,0.012124313461342915
132053,0.0035439598575650925
132054,0.002500704749297217
132055,0.006139557258288998
132056,0.002770161571132407
132057,0.0031865874529871684
132058,0.0011675368379617899
132059,0.012932975555946354
132060,0.003691366317344645
132061,0.010944350070293037
132062,0.003514760788568532
132063,0.02563882575811006
132064,0.005412159686515173
132065,0.008780234632511078
132066,0.003129827509907068
132067,0.014413964630032841
132068,0.012077456953526456
132069,0.002948502734827191
132070,0.003853429455489932
132071,0.007287933774053486
132072,0.014751023745956816
132073,0.001895011418553405
132074,0.006791670897328981
132075,0.016053637001302832
132076,0.0028693484285919947
132077,0.005200024446313623
132078,0.013782212612364321
132079,0.00217432358214261
132080,0.009672240384254505
132081,0.0054540084325053195
132082,0.0057061656714926905
132083,0.004553118111060058
132084,0.0032827580647734576
132085,0.008216923168208656
132086,0.0028846935327809606
132087,0.015344430670710143
132088,0.003549364617368465
132089,0.005321612069909207
132090,0.007799911543338061
132091,0.013586471420770666
132092,0.005149931790623805
132093,0.0028259007882453532
132094,0.03640986021671023
132095,0.004751279335316038
132096,0.026300998507262578
132097,0.002085836375947324
132098,0.018995735654125503
132099,0.00686873809751888
132100,0.0030496328769970596
132101,0.003813262412190957
132102,0.0026155663097579504
132103,0.0080693476058884
132104,0.005776329530603826
132105,0.002934530418070939
132106,0.002463650532737851
132107,0.024654225327836007
132108,0.0043603213583916205
132109,0.007275847081159918
132110,0.00449418313889312
132111,0.019701660524206785
132112,0.002451720322592472
132113,0.004928111706502785
132114,0.0035449070625213235
132115,0.01582948444280538
132116,0.01278302796018507
132117,0.053952269127105365
132118,0.002960608758971091
132119,0.0056246535062653945
132120,0.005596155650346349
132121,0.004277623908337882
132122,0.010602028096918018
132123,0.004520038632700065
132124,0.0036715427133542007
132125,0.005195957888859279
132126,0.019150526924670928
132127,0.04182391038070827
132128,0.003043773464740322
132129,0.0023613344736053256
132130,0.015663468678550917
132131,0.01919946454020442
132132,0.013486447897445878
132133,0.006614200851904066
132134,0.0037462902586932177
132135,0.002843487144203477
132136,0.004034837448827301
132137,0.004064920094002061
132138,0.01107480526381514
132139,0.003134326063773644
132140,0.011100362593101855
132141,0.006735807972557339
132142,0.004997229019079219
132143,0.011312276123099999
132144,0.004206619105170245
132145,0.004558743048103544
132146,0.0037261520145316644
132147,0.015077786940899528
132148,0.006386442798072059
132149,0.002236022538524094
132150,0.02404483574279249
132151,0.011758428074206536
132152,0.0015800127233444605
132153,0.00892501802861974
132154,0.0032373085407742435
132155,0.005085990659623344
132156,0.006061777142286252
132157,0.010390524121104782
132158,0.019435973314186342
132159,0.0054115219892442055
132160,0.0046632076071702775
132161,0.014810886902598385
132162,0.02344186140826623
132163,0.020124728135867326
132164,0.005519918392982318
132165,0.003241136571144925
132166,0.004352345791716619
132167,0.0072343644952687
132168,0.027382585005190762
132169,0.00665661975339908
132170,0.006047575532863568
132171,0.0045385037318251414
132172,0.0028228376364659927
132173,0.00456945075618807
132174,0.0032281986671268527
132175,0.010015068432975791
132176,0.0035980330551759047
132177,0.004469569612081564
132178,0.006976994072901211
132179,0.008024136607875106
132180,0.0053876645885623025
132181,0.00279986852468859
132182,0.0021385925757160308
132183,0.0054900288513847215
132184,0.008495247169779055
132185,0.019779724551462367
132186,0.005994852179814798
132187,0.007812407824373629
132188,0.004824986428769985
132189,0.0065382603792235915
132190,0.005385925965877687
132191,0.012175314084835822
132192,0.0037467800307440825
132193,0.012578131208146014
132194,0.007937150706437366
132195,0.004179002773213331
132196,0.0015157087563992234
132197,0.0033388130096737327
132198,0.013015343761676812
132199,0.0021994697178609256
132200,0.0031430233636745796
132201,0.0049544790727436535
132202,0.01424648365966705
132203,0.009272244049479869
132204,0.004414631984994467
132205,0.009349786500165245
132206,0.001965674563507635
132207,0.008832672203043682
132208,0.00699763590970402
132209,0.011755344009956347
132210,0.010139668155527031
132211,0.0022828650018741022
132212,0.013893310680119971
132213,0.0036881672575074537
132214,0.0051231128698971595
132215,0.006204583623193953
132216,0.014053672077147727
132217,0.00755409426789541
132218,0.012171438028879105
132219,0.02029875804510019
132220,0.002232147534331462
132221,0.0021147540046990536
132222,0.025283566359649887
132223,0.008079966502428862
132224,0.006926016557641057
132225,0.002397230779570003
132226,0.0067612880980188516
132227,0.007195879835748667
132228,0.008457777297909494
132229,0.010127671877380943
132230,0.0036015737712908865
132231,0.0035661245831181826
132232,0.003968174124567353
132233,0.0012240292174615691
132234,0.03619265649225215
132235,0.007500611130816168
132236,0.001991540494121267
132237,0.00514151234254769
132238,0.0021521252754963275
132239,0.008689920919925665
132240,0.008777126582553689
132241,0.00498861066957252
132242,0.0033844548573983687
132243,0.021753460664366092
132244,0.003355563306187273
132245,0.004541867375522474
132246,0.010016586391484304
132247,0.005046258961837315
132248,0.011276761054486668
132249,0.0016452042706070205
132250,0.04157896389777593
132251,0.0035637836854154267
132252,0.008194721983281562
132253,0.004370741302526284
132254,0.0020389943949602704
132255,0.01581193888087341
132256,0.013458067848988772
132257,0.002979802205064942
132258,0.005868919601668838
132259,0.002657611641395049
132260,0.00356837630345003
132261,0.003008086128148241
132262,0.0028778345496932476
132263,0.0027743760036608
132264,0.0028704118708785826
132265,0.017213630057495145
132266,0.0037498936092047234
132267,0.0031701565434736787
132268,0.0033540778599731318
132269,0.0032820611310396034
132270,0.0071511272719742905
132271,0.0030897297343584307
132272,0.015109016331639245
132273,0.011860504238514211
132274,0.012567589492389047
132275,0.004217232139241606
132276,0.0045871128830801
132277,0.003998472902595483
132278,0.0038280669906569924
132279,0.0050450626312330245
132280,0.0036183418540067444
132281,0.013962674205229814
132282,0.007137963983889539
132283,0.022594246122134634
132284,0.012807324436004986
132285,0.012370399967173758
132286,0.002692763967471277
132287,0.004324044312751219
132288,0.006283852726058871
132289,0.006711863840305382
132290,0.02756574895256825
132291,0.0024753133320062613
132292,0.002950835137874422
132293,0.005920628948478059
132294,0.004417715133460999
132295,0.005150435943747106
132296,0.006817893166633467
132297,0.006704761539116363
132298,0.003462427083987922
132299,0.002883437246297312
132300,0.015628536827852386
132301,0.013120533091463922
132302,0.008993620443781054
132303,0.003274350895540595
132304,0.001961901485478003
132305,0.01123484635817529
132306,0.013252586310433962
132307,0.007112446949856281
132308,0.00444775519044456
132309,0.005985329235432736
132310,0.01915557642496667
132311,0.042268890194426804
132312,0.0031343985353329638
132313,0.005495205355829092
132314,0.006023805444749197
132315,0.009253297135296152
132316,0.011729280384667985
132317,0.013651096522519682
132318,0.016404878641831773
132319,0.007015849407800146
132320,0.003243060463539486
132321,0.005263866586525965
132322,0.008710713865123683
132323,0.007875065515658112
132324,0.003983504803758873
132325,0.003712344743320579
132326,0.00889165709430037
132327,0.005231006531919431
132328,0.009373754623314082
132329,0.003548686558517627
132330,0.005412591740948159
132331,0.0021706184727833117
132332,0.0037764860537333623
132333,0.008650655729131446
132334,0.0028377612084362273
132335,0.006116060861330289
132336,0.005036679907135268
132337,0.012406047027396115
132338,0.0035399592105872296
132339,0.009569634626356708
132340,0.005536804521005669
132341,0.012064979438038597
132342,0.00307260850558112
132343,0.0041368435191439
132344,0.006762316828188615
132345,0.013375282026402662
132346,0.013270332721653075
132347,0.009657075702799243
