id,target
132030,0.004675818154763994
132031,0.016241319288613856
132032,0.005000339040972301
132033,0.005034251062655138
132034,0.02169829340992167
132035,0.007213834407033671
132036,0.0039741257061541285
132037,0.017183754012112674
132038,0.02822533099411384
132039,0.01155418534087714
132040,0.002917942213745618
132041,0.020128371246555758
132042,0.006297014937320156
132043,0.003588097673099525
132044,0.009673124158519602
132045,0.003467396096816689
132046,0.020294693375625728
132047,0.012592649906982138
132048,0.013839076110090325
132049,0.008832145197290675
132050,0.0061479041529370875
132051,0.0038271467672298456
132052,0.009031937900806947
132053,0.003791823812252229
132054,0.0025295187544686006
132055,0.004784927007394581
132056,0.0027560490422484213
132057,0.003976364290598544
132058,0.0021147936594890066
132059,0.009410680192373214
132060,0.0038662945711904354
132061,0.008650967193000965
132062,0.003498936296984654
132063,0.039340869766455865
132064,0.00544666995771465
132065,0.010393938239076738
132066,0.0036629827312314044
132067,0.009001483870080812
132068,0.01312761892313805
132069,0.003151372893676187
132070,0.004496358976875273
132071,0.01182480416428363
132072,0.015738094703361828
132073,0.0020399489984633434
132074,0.0037999633028212897
132075,0.01497077806522304
132076,0.0028784908100211097
132077,0.005092039427841276
132078,0.00932413042985321
132079,0.0034226831970663196
132080,0.00889982867546601
132081,0.006201517948029526
132082,0.00968444713585095
132083,0.005974381130150516
132084,0.00394008543861569
132085,0.012339407954406004
132086,0.0029051407868614654
132087,0.0157522599962408
132088,0.0029137192368532978
132089,0.005047642662638126
132090,0.0073197409578587055
132091,0.014932076984889282
132092,0.004570133602396612
132093,0.0034818810288501627
132094,0.03748530804485514
132095,0.005814831239357978
132096,0.038913569476515815
132097,0.0019382817548221811
132098,0.027288531653063063
132099,0.009091503681650478
132100,0.0035556240862652778
132101,0.006322615627767253
132102,0.00248893358135202
132103,0.005042772740635749
132104,0.007417275606375959
132105,0.003163385750646503
132106,0.002499350537053351
132107,0.019966243083658648
132108,0.005304282103035439
132109,0.007710520497093188
132110,0.0034555545824393893
132111,0.020497289875507172
132112,0.0025676805112804435
132113,0.004239205332440595
132114,0.004502326789704051
132115,0.013370894925003839
132116,0.012112054063086674
132117,0.03247589227535876
132118,0.004904934010220144
132119,0.006284931224548625
132120,0.004688132045769007
132121,0.004847074719240369
132122,0.0082567794084641
132123,0.004920184352344314
132124,0.004817239165818478
132125,0.00469175135730374
132126,0.025097176564413216
132127,0.035994511118836316
132128,0.0032535775354854556
132129,0.0030329120248935976
132130,0.016962518345583533
132131,0.015945479762725034
132132,0.012338135440503167
132133,0.006223120601016786
132134,0.00408512601045925
132135,0.0035755023907676356
132136,0.00467147678542439
132137,0.0041993783385936715
132138,0.023555594002689917
132139,0.0026956409452953732
132140,0.00822787514005604
132141,0.007372873323892292
132142,0.00556104918002174
132143,0.011786892533124288
132144,0.00471487615829265
132145,0.004454863821214473
132146,0.0034718538331931998
132147,0.022911288349564334
132148,0.006036366477630312
132149,0.00334654521584153
132150,0.02043827269020342
132151,0.011789612582483856
132152,0.0020477731003086634
132153,0.009245488710017142
132154,0.006548189202605004
132155,0.0058746468081757805
132156,0.005927290399088669
132157,0.008879244776710688
132158,0.018403588554819078
132159,0.006984805145440878
132160,0.004290283925206735
132161,0.01441840808603889
132162,0.03320763152738852
132163,0.0215568759950162
132164,0.004457195812936441
132165,0.0025706548767165755
132166,0.004071937624384244
132167,0.005099945013707437
132168,0.03725323814964206
132169,0.006325620180379658
132170,0.005414822852248637
132171,0.005090858710998754
132172,0.002334695552565846
132173,0.005805263662469532
132174,0.003730151966635498
132175,0.01081262799467423
132176,0.00332591027491112
132177,0.006231403092002332
132178,0.005862406459798688
132179,0.00601482271823585
132180,0.004337507249682684
132181,0.0036067487831895986
132182,0.0032637197266473413
132183,0.0040213670063977466
132184,0.011108645269834455
132185,0.022679093982480143
132186,0.007696121980886019
132187,0.011541072029877576
132188,0.005628053137583193
132189,0.010596524012302305
132190,0.006297509601583233
132191,0.008754539152640522
132192,0.003080086336098478
132193,0.024974465350065814
132194,0.011648462141255103
132195,0.003730664610840725
132196,0.002440952160167151
132197,0.004632063511422204
132198,0.012838558159327353
132199,0.003526342898301133
132200,0.0037173297271262356
132201,0.003797456495279135
132202,0.020680030405574874
132203,0.012424045017212304
132204,0.005328636992971541
132205,0.011834400767995773
132206,0.0026008663578031633
132207,0.011382063002573634
132208,0.004870837726045723
132209,0.012140338747879951
132210,0.00756053083820655
132211,0.0026198056617050417
132212,0.0067455512883010165
132213,0.00454896497114804
132214,0.0048404860582643185
132215,0.007174442218783468
132216,0.012647753449497184
132217,0.009251206605528264
132218,0.007738562685755834
132219,0.0150531451458665
132220,0.003048743862250601
132221,0.0031297145629002915
132222,0.020124272109774324
132223,0.009128663504569237
132224,0.007059487272053911
132225,0.00295418203515973
132226,0.004843173294587272
132227,0.011707077578392795
132228,0.007310097338409031
132229,0.008326863897838658
132230,0.003337990985983988
132231,0.004052059459767234
132232,0.0038414610953524915
132233,0.0016842098545614315
132234,0.0190647040468507
132235,0.00977977548011818
132236,0.003522143179879176
132237,0.006259918125914745
132238,0.0025952514919417666
132239,0.008824129509590205
132240,0.009897244586229396
132241,0.004941878713524794
132242,0.003896403741422639
132243,0.01530782625020824
132244,0.0034012299627234
132245,0.0038910135790311173
132246,0.009382249282862354
132247,0.006996665369533754
132248,0.011682023674397798
132249,0.0018083461427532614
132250,0.038516351999161744
132251,0.00432188755697808
132252,0.015213096524681235
132253,0.006194282451334992
132254,0.0034032924949492505
132255,0.012733711771476907
132256,0.012134136215986347
