id,target
132030,0.0058869286
132031,0.01265615
132032,0.005313205
132033,0.0022953805
132034,0.022681177
132035,0.0057183364
132036,0.004467439
132037,0.024860749
132038,0.011901008
132039,0.009557188
132040,0.0026105181
132041,0.031558584
132042,0.006063163
132043,0.0030188502
132044,0.0070989393
132045,0.0035520424
132046,0.014988686
132047,0.02822643
132048,0.016499097
132049,0.009669461
132050,0.0026331465
132051,0.0042488487
132052,0.0061336597
132053,0.0043869526
132054,0.0021099427
132055,0.004877758
132056,0.0030201282
132057,0.0038290042
132058,0.0015073128
132059,0.015219232
132060,0.002681086
132061,0.010879057
132062,0.00417784
132063,0.025024239
132064,0.0071830787
132065,0.007857946
132066,0.002369079
132067,0.014060035
132068,0.0107834
132069,0.0026083153
132070,0.0055017276
132071,0.012713316
132072,0.00831102
132073,0.0012745253
132074,0.0067114295
132075,0.02553781
132076,0.002920277
132077,0.0040983954
132078,0.022388093
132079,0.0017525203
132080,0.008251945
132081,0.005219218
132082,0.00813123
132083,0.0059578912
132084,0.005013588
132085,0.014094559
132086,0.0025159118
132087,0.022152167
132088,0.0025068647
132089,0.005239387
132090,0.0137951765
132091,0.011081776
132092,0.0073217684
132093,0.0030413053
132094,0.034681916
132095,0.003402555
132096,0.035850592
132097,0.0014255615
132098,0.026863491
132099,0.008504498
132100,0.0027980285
132101,0.0072464
132102,0.0039006057
132103,0.010577803
132104,0.0045865225
132105,0.003974682
132106,0.0017428382
132107,0.028370019
132108,0.0036484804
132109,0.008007941
132110,0.0043675913
132111,0.020649713
132112,0.00201826
132113,0.004461747
132114,0.004372977
132115,0.013219669
132116,0.021049373
132117,0.021601643
132118,0.006137583
132119,0.005936484
132120,0.0023048627
132121,0.00396355
132122,0.011354631
132123,0.00473956
132124,0.0035305012
132125,0.0040602842
132126,0.023349414
132127,0.043004997
132128,0.0030133761
132129,0.0025499347
132130,0.0046963706
132131,0.017036593
132132,0.02008712
132133,0.0065155416
132134,0.0034813248
132135,0.005521822
132136,0.0053399107
132137,0.0045260717
132138,0.028171489
132139,0.0020660982
132140,0.0069124475
132141,0.005748411
132142,0.005297357
132143,0.013097234
132144,0.0059158877
132145,0.0036506061
132146,0.0032938612
132147,0.011417724
132148,0.009553219
132149,0.003072122
132150,0.011827728
132151,0.017093997
132152,0.0013151288
132153,0.010247283
132154,0.0063266046
132155,0.0021568746
132156,0.010486546
132157,0.024054943
132158,0.031421874
132159,0.004738092
132160,0.0031104176
132161,0.01815757
132162,0.019049713
132163,0.022445146
132164,0.0071369847
132165,0.004565258
132166,0.0043079513
132167,0.0034902296
132168,0.025748724
132169,0.005530224
132170,0.008770288
132171,0.0031436936
132172,0.0035858457
132173,0.00549485
132174,0.0038228096
132175,0.014419405
132176,0.003873644
132177,0.004390621
132178,0.008002272
132179,0.0063620307
132180,0.0052774632
132181,0.003469674
132182,0.001376156
132183,0.0036176697
132184,0.013531074
132185,0.019819995
132186,0.007267947
132187,0.010047937
132188,0.0056171687
132189,0.007621216
132190,0.006248746
132191,0.012617472
132192,0.0037641288
132193,0.011650157
132194,0.011874815
132195,0.0046671825
132196,0.001903039
132197,0.0042206524
132198,0.017255569
132199,0.002416073
132200,0.0029852812
132201,0.0033817752
132202,0.009496087
132203,0.006579616
132204,0.004766645
132205,0.006122824
132206,0.0018063657
132207,0.012829341
132208,0.004538302
132209,0.010167949
132210,0.007941899
132211,0.002290575
132212,0.008627809
132213,0.002889872
132214,0.0031268573
132215,0.010695947
132216,0.0147172185
132217,0.008787936
132218,0.00735891
132219,0.05308334
132220,0.0027578897
132221,0.0026199333
132222,0.023972629
132223,0.005305174
132224,0.011281199
132225,0.002213779
132226,0.0044525536
132227,0.007760188
132228,0.0061290325
132229,0.012175245
132230,0.0045665866
132231,0.005857074
132232,0.00287874
132233,0.0011099733
132234,0.045511745
132235,0.0078104422
132236,0.0016934562
132237,0.0034843483
132238,0.0019808782
132239,0.015226824
132240,0.005089755
132241,0.0056496067
132242,0.0034075782
132243,0.011583186
132244,0.004127895
132245,0.0035447318
132246,0.010151459
132247,0.006629029
132248,0.008685557
132249,0.001091892
132250,0.041721955
132251,0.0046837074
132252,0.0111558195
132253,0.007123372
132254,0.0014312706
132255,0.022198057
132256,0.006907509
132257,0.0024941529
132258,0.0056419205
132259,0.0020915568
132260,0.0028122591
132261,0.0037758448
