id,target
132030,0.0032860457897186278
132031,0.004439401626586914
132032,0.0018313229084014893
132033,0.0017303407192230224
132034,0.0183638870716095
132035,0.002321499586105347
132036,0.0009951770305633544
132037,0.016030609607696533
132038,0.005332034826278686
132039,0.005616968870162964
132040,0.0010160326957702637
132041,0.029557901620864867
132042,0.010466289520263673
132043,0.0015114426612854003
132044,0.00404927134513855
132045,0.0024840116500854494
132046,0.01996811628341675
132047,0.024226033687591554
132048,0.007441967725753784
132049,0.004692453145980835
132050,0.0016749560832977294
132051,0.003354597091674805
132052,0.005961173772811889
132053,0.0012986719608306884
132054,0.0013705790042877197
132055,0.0022971570491790772
132056,0.001339733600616455
132057,0.0026417672634124756
132058,0.000708925724029541
132059,0.010619986057281493
132060,0.0017953753471374513
132061,0.0041735291481018065
132062,0.0037040770053863525
132063,0.026475465297698973
132064,0.004303890466690064
132065,0.004331445693969727
132066,0.000465846061706543
132067,0.006783902645111084
132068,0.0038547158241271974
132069,0.0016164302825927735
132070,0.004939579963684082
132071,0.006699329614639283
132072,0.00458635687828064
132073,0.00036817193031311033
132074,0.004664969444274902
132075,0.028025835752487183
132076,0.0014701247215270995
132077,0.0030000150203704835
132078,0.017761814594268798
132079,0.0014202654361724853
132080,0.005234348773956299
132081,0.0045815110206604
132082,0.0017767667770385743
132083,0.0027370452880859375
132084,0.0026515424251556396
132085,0.015732008218765258
132086,0.0004292666912078857
132087,0.016617965698242188
132088,0.0031887829303741456
132089,0.008302009105682373
132090,0.008154094219207764
132091,0.012251347303390503
132092,0.001932758092880249
132093,0.0017659008502960206
132094,0.019017094373703004
132095,0.002078604698181152
132096,0.005318337678909301
132097,0.0006623387336730957
132098,0.024970245361328126
132099,0.0011989235877990722
132100,0.0011313378810882569
132101,0.0015964925289154053
132102,0.002291703224182129
132103,0.00483366847038269
132104,0.015200507640838624
132105,0.0007518470287322998
132106,0.0012285828590393067
132107,0.021953362226486205
132108,0.0014467716217041015
132109,0.004205381870269776
132110,0.0018284082412719726
132111,0.004081904888153076
132112,0.0005222856998443604
132113,0.004623794555664062
132114,0.0012676000595092773
132115,0.00844963788986206
132116,0.02117689251899719
132117,0.016561007499694823
132118,0.0029642045497894286
132119,0.002179485559463501
132120,0.0020735561847686768
132121,0.0017947554588317871
132122,0.010234129428863526
132123,0.0033975303173065185
132124,0.003713369369506836
132125,0.0033221423625946047
132126,0.019100093841552736
132127,0.05417988300323486
132128,0.0019439518451690673
132129,0.001149284839630127
132130,0.009401804208755494
132131,0.009886318445205688
132132,0.012921899557113647
132133,0.0038072824478149413
132134,0.0018452703952789307
132135,0.0009874284267425537
132136,0.006081897020339966
132137,0.003592318296432495
132138,0.019672852754592896
132139,0.0007882118225097656
132140,0.004096359014511108
132141,0.02191530466079712
132142,0.00978691577911377
132143,0.013518381118774413
132144,0.003547847270965576
132145,0.004569798707962036
132146,0.001503533124923706
132147,0.013427555561065674
132148,0.015698444843292237
132149,0.001444453001022339
132150,0.006921058893203736
132151,0.005190825462341309
132152,0.0012697935104370116
132153,0.0036633431911468504
132154,0.004080855846405029
132155,0.0019621431827545168
132156,0.005166840553283691
132157,0.010661894083023071
132158,0.00608862042427063
132159,0.004976028203964233
132160,0.0021686017513275146
132161,0.011064368486404418
132162,0.02759251594543457
132163,0.010419994592666626
132164,0.0021337270736694336
132165,0.0009021461009979248
132166,0.002538037300109863
132167,0.0026899874210357666
132168,0.031241971254348754
132169,0.006293219327926636
132170,0.008631688356399537
132171,0.0016607403755187987
132172,0.002631223201751709
132173,0.0033221423625946047
132174,0.0024762094020843507
132175,0.007747846841812134
132176,0.003166508674621582
132177,0.0023956000804901123
132178,0.005685830116271972
132179,0.003490138053894043
132180,0.00549735426902771
132181,0.003412187099456787
132182,0.0007600128650665283
132183,0.0014026701450347901
132184,0.00491068959236145
132185,0.004333728551864624
132186,0.007363361120223999
132187,0.0037835657596588133
132188,0.006121695041656494
132189,0.005278939008712768
132190,0.0018452286720275878
132191,0.002985137701034546
132192,0.0020199358463287354
132193,0.017460858821868895
132194,0.0053627312183380125
132195,0.004122573137283325
132196,0.0010775744915008545
132197,0.004707717895507812
132198,0.013961315155029297
132199,0.00354500412940979
132200,0.002403026819229126
132201,0.005425858497619629
132202,0.00791117548942566
132203,0.0021281361579895018
132204,0.00226207971572876
132205,0.002191060781478882
132206,0.002016359567642212
132207,0.007506340742111206
132208,0.0027938663959503176
132209,0.0067458927631378176
132210,0.007600665092468262
132211,0.001155000925064087
132212,0.00974581241607666
132213,0.0010429024696350098
132214,0.0019098758697509766
132215,0.0021306753158569338
132216,0.008000701665878296
132217,0.002810937166213989
132218,0.003082352876663208
132219,0.020950812101364135
132220,0.0008528292179107666
132221,0.00046014189720153806
132222,0.018978536128997803
132223,0.001023656129837036
132224,0.008302521705627442
132225,0.0012295961380004883
132226,0.007246208190917969
132227,0.00891692042350769
132228,0.0037376761436462404
132229,0.0066247224807739254
132230,0.0012119710445404053
132231,0.001676928997039795
132232,0.00205768346786499
132233,0.0010077416896820067
132234,0.028063231706619264
132235,0.002537351846694946
132236,0.001637345552444458
132237,0.000732719898223877
132238,0.0014084875583648682
132239,0.006067597866058349
132240,0.0016518831253051758
132241,0.004530966281890869
132242,0.0005291640758514404
132243,0.004075652360916138
132244,0.0011353373527526855
132245,0.001710498332977295
132246,0.020090723037719728
132247,0.003616070747375488
132248,0.008586627244949342
132249,0.0009088993072509765
132250,0.0490243673324585
132251,0.0022241532802581786
132252,0.0033498287200927736
132253,0.0011920809745788574
132254,0.000903475284576416
132255,0.01197546124458313
132256,0.009495306015014648
132257,0.0009243249893188477
132258,0.007891058921813965
132259,0.0004453182220458984
132260,0.011940371990203858
132261,0.0021082520484924316
132262,0.002232283353805542
132263,0.0013305425643920898
132264,0.0009057998657226562
132265,0.004812216758728028
132266,0.0024750292301177978
132267,0.0013714313507080078
132268,0.003198021650314331
132269,0.0008122563362121582
132270,0.0017238438129425048
132271,0.006544607877731323
132272,0.01055237054824829
132273,0.009772109985351562
132274,0.0028482675552368164
132275,0.0019478559494018554
132276,0.004203009605407715
132277,0.0016139090061187745
132278,0.0020285487174987794
132279,0.003355252742767334
132280,0.0010555148124694823
132281,0.014655488729476928
132282,0.004196846485137939
132283,0.0142541766166687
132284,0.007007074356079101
132285,0.010460412502288819
132286,0.000874096155166626
132287,0.0035379648208618162
132288,0.005457639694213867
132289,0.004367077350616455
132290,0.008069169521331788
132291,0.0008907735347747803
132292,0.0019101142883300782
132293,0.008430325984954834
132294,0.001346069574356079
132295,0.006095749139785766
132296,0.005069696903228759
132297,0.0025875508785247804
132298,0.0007728219032287597
132299,0.002211630344390869
132300,0.010313892364501953
132301,0.00838921070098877
132302,0.003250628709793091
132303,0.001273179054260254
132304,0.0007031381130218506
132305,0.007733052968978882
132306,0.010950952768325806
132307,0.0034782886505126953
132308,0.004022324085235595
132309,0.0029219090938568115
132310,0.004986613988876343
132311,0.03686065077781677
132312,0.0026620328426361084
132313,0.004652553796768188
132314,0.0015776276588439942
132315,0.004461592435836792
132316,0.004468691349029541
132317,0.00796223282814026
132318,0.01030697226524353
132319,0.007119673490524292
132320,0.002800196409225464
132321,0.0031403481960296633
132322,0.006070709228515625
132323,0.012439757585525513
132324,0.005427300930023193
132325,0.0021532416343688966
132326,0.006558817625045776
132327,0.0050014078617095946
132328,0.005147475004196167
132329,0.0033164024353027344
132330,0.0006023108959197998
132331,0.001858752965927124
132332,0.0018841326236724854
132333,0.004352289438247681
132334,0.0017753362655639649
132335,0.0020229756832122804
132336,0.0018060028553009034
132337,0.005532079935073852
132338,0.0033884644508361816
132339,0.009269434213638305
132340,0.0023379445075988768
132341,0.009507066011428833
132342,0.0030102550983428953
132343,0.007728302478790283
132344,0.007340854406356812
132345,0.009045976400375366
132346,0.020592904090881346
132347,0.004095453023910523
132348,0.0016832292079925538
132349,0.02277953028678894
132350,0.0163954496383667
132351,0.0007452666759490967
132352,0.006577587127685547
132353,0.029888278245925902
132354,0.005047672986984253
132355,0.0021884381771087647
132356,0.044630962610244754
132357,0.0013071656227111816
132358,0.013604533672332764
132359,0.0013806581497192382
132360,0.000811612606048584
132361,0.0005814015865325927
132362,0.002508491277694702
132363,0.005999964475631714
132364,0.004571342468261718
132365,0.0013230085372924806
132366,0.0008717894554138184
132367,0.004953992366790771
132368,0.001657724380493164
132369,0.0017088890075683595
132370,0.005079680681228637
132371,0.01540582776069641
132372,0.0016740679740905762
132373,0.00871327519416809
132374,0.002504390478134155
132375,0.0006949424743652344
132376,0.0026131808757781983
132377,0.003688126802444458
132378,0.008603060245513916
132379,0.004808604717254639
132380,0.0009268462657928467
132381,0.010578376054763795
132382,0.002988123893737793
132383,0.004754859209060669
132384,0.001972496509552002
132385,0.010550582408905029
132386,0.003366798162460327
132387,0.004082834720611573
132388,0.0073741555213928224
132389,0.0016461610794067383
132390,0.00679364800453186
132391,0.0001156926155090332
132392,0.0033990621566772463
132393,0.004450350999832153
132394,0.0015177905559539794
132395,0.0017076313495635986
132396,0.0005881547927856446
132397,0.0045443236827850345
132398,0.0020828545093536377
132399,0.0058094382286071776
132400,0.0036020636558532714
132401,0.0027134180068969726
132402,0.001333862543106079
132403,0.006950962543487549
132404,0.0016647875308990479
132405,0.0012381553649902343
132406,0.00878586173057556
132407,0.007453018426895141
132408,0.0020360350608825684
132409,0.0022602081298828125
132410,0.0016149759292602539
132411,0.012746644020080567
132412,0.0038013815879821776
132413,0.0014091253280639649
132414,0.015559864044189454
132415,0.0023185014724731445
132416,0.0019781649112701415
132417,0.003206634521484375
132418,0.0005534529685974121
132419,0.014797776937484741
132420,0.004354524612426758
132421,0.003257054090499878
132422,0.017700302600860595
132423,0.002149665355682373
132424,0.003861439228057861
132425,0.011124807596206664
132426,0.008566510677337647
132427,0.002974766492843628
132428,0.0008085250854492187
132429,0.0038407623767852785
132430,0.0016234397888183593
132431,0.009272676706314088
132432,0.0013409554958343506
132433,0.0032169222831726074
132434,0.0016304492950439454
132435,0.0008127212524414063
132436,0.0062284708023071286
132437,0.004781264066696167
132438,0.011208266019821167
132439,0.006532174348831177
132440,0.0015309989452362061
132441,0.004890549182891846
132442,0.0037115752696990968
132443,0.004405134916305542
132444,0.019566690921783446
132445,0.010445976257324218
132446,0.0012389540672302247
132447,0.017604070901870727
132448,0.0017159581184387207
132449,0.005050778388977051
132450,0.005207216739654541
132451,0.0014206111431121827
132452,0.007843750715255737
132453,0.0020017921924591064
132454,0.0026225030422210695
132455,0.0009811460971832276
132456,0.007319140434265137
132457,0.002856624126434326
132458,0.0046562373638153074
132459,0.0017961084842681885
132460,0.0287742555141449
132461,0.000412750244140625
132462,0.011988097429275512
132463,0.007776415348052979
132464,0.0006452739238739013
132465,0.006118029356002808
132466,0.0009595692157745361
132467,0.005760502815246582
132468,0.00992753505706787
132469,0.0006300210952758789
132470,0.0017461776733398438
132471,0.002825421094894409
132472,0.001581496000289917
132473,0.002622222900390625
132474,0.0026769399642944335
132475,0.002037930488586426
132476,0.0021482765674591064
132477,0.007740473747253418
132478,0.0038934171199798582
132479,0.0016201317310333252
132480,0.002702265977859497
