id,target
132030,0.005216170758742191
132031,0.014965280476872364
132032,0.00602637256250184
132033,0.0045824850988009855
132034,0.021230672681611426
132035,0.008262320039929799
132036,0.002718755217873939
132037,0.016557554940562807
132038,0.02340075123996964
132039,0.013930351623761461
132040,0.003576643390357722
132041,0.01804863351751564
132042,0.005775800517707458
132043,0.0044053810748302166
132044,0.009192351299122641
132045,0.003973439783517033
132046,0.01745351380951018
132047,0.01621008070417903
132048,0.012321490130978267
132049,0.0092208312056886
132050,0.004575646895753407
132051,0.004356225750260759
132052,0.011307165292242856
132053,0.003730261594986472
132054,0.002989150745542225
132055,0.00478131993998592
132056,0.0031442165502095208
132057,0.004187967879965634
132058,0.0019148274682823057
132059,0.00906777181438367
132060,0.0037095992642900665
132061,0.009539681711496807
132062,0.004256641151059955
132063,0.03836524086570579
132064,0.0053162883342604906
132065,0.006134820371521864
132066,0.004045168334394275
132067,0.009624469434204388
132068,0.011912814393276419
132069,0.003850875669391564
132070,0.003852398686445981
132071,0.011869982748394167
132072,0.013875076744206162
132073,0.0020661796280012526
132074,0.0044155290810244
132075,0.015236231305452005
132076,0.0039023275945483027
132077,0.005745396524667564
132078,0.009822376493867921
132079,0.0038586300811479747
132080,0.010370792857493663
132081,0.005447962808685821
132082,0.007176530091995949
132083,0.0055829631162596285
132084,0.003983545904691099
132085,0.012244076407042764
132086,0.004405511771588616
132087,0.015263329826306507
132088,0.003535595078161657
132089,0.005416402646232133
132090,0.007864698963554673
132091,0.016440469223854517
132092,0.005015483524477293
132093,0.004003403197919855
132094,0.03324123020200408
132095,0.006106719131369621
132096,0.03667963527253409
132097,0.0022253408725232816
132098,0.02251292830305792
132099,0.008364547160765014
132100,0.003780941458560785
132101,0.00872988554612719
132102,0.0027358220202578585
132103,0.005548733860924085
132104,0.009605459159686273
132105,0.0034611912724595404
132106,0.0033607969636631537
132107,0.01958562816471825
132108,0.005617445931282533
132109,0.011109121811307542
132110,0.004000384149797803
132111,0.01895986320718058
132112,0.0041780924650144085
132113,0.006419550937677913
132114,0.00482856166822675
132115,0.015114890984756461
132116,0.01402540070650712
132117,0.03483231968693961
132118,0.005254919942151495
132119,0.006964672370631608
132120,0.004346422608152383
132121,0.005228358366331319
132122,0.011843622042610136
132123,0.005804981919482305
132124,0.0044423830446024435
132125,0.004676925518732362
132126,0.02134288480107546
132127,0.04126928543068646
132128,0.00278675204320742
132129,0.003147451220224829
132130,0.013888428894232325
132131,0.016053191741517724
132132,0.012501072871983305
132133,0.00739284166509869
132134,0.004645139702431777
132135,0.0037944361441020666
132136,0.005035225042581463
132137,0.003615500236088889
132138,0.02514329887809945
132139,0.002997722532358001
132140,0.009873487480327025
132141,0.007238762137400208
132142,0.0057485826452211355
132143,0.010210639073178587
132144,0.004950627840273812
132145,0.004510567498993457
132146,0.004149103866724457
132147,0.021749741281301957
132148,0.006355857128733566
132149,0.0031567726134725856
132150,0.020781011885417543
132151,0.010231436581249325
132152,0.0028519331009003697
132153,0.009151779450879312
132154,0.005247526381575295
132155,0.006694600941430476
132156,0.007170530159022735
132157,0.008458924138544783
132158,0.015702470938371512
132159,0.006540077124110886
132160,0.0043101177550987305
132161,0.015175033748091286
132162,0.028569427200164987
132163,0.01879042920273589
132164,0.005309602704807521
132165,0.0027006489163515874
132166,0.004692562944422456
132167,0.00608755133690013
132168,0.033644884605485405
132169,0.007267748136997581
132170,0.0067129597109730895
132171,0.004591619432781193
132172,0.002999287361374638
132173,0.005517445575042266
132174,0.0040168522103137105
132175,0.012007285682433037
132176,0.004307845420063486
132177,0.007723022417138135
132178,0.009890101716809886
132179,0.008489103718772978
132180,0.005455570637690514
132181,0.0035077606219099658
132182,0.0028035066931596363
132183,0.002909900812925244
132184,0.00863076186105897
132185,0.025324296138355948
132186,0.0066130606499751575
132187,0.010728090982546661
132188,0.006533155901513318
132189,0.009061968079358282
132190,0.0057962424746336
132191,0.00971316148976011
132192,0.003487161393620858
132193,0.023017753162087783
132194,0.010331772698644477
132195,0.004742211574672604
132196,0.0029067340132159676
132197,0.004758842189888434
132198,0.010734547306894812
132199,0.0036703975429653083
132200,0.004183068449478654
132201,0.00412996365422081
132202,0.019328938580921485
132203,0.01104145370634341
132204,0.006126266278262355
132205,0.013153656086672634
132206,0.003283743457701553
132207,0.011561590203751053
132208,0.006753819071065152
132209,0.014619169187553965
132210,0.007325416192056841
132211,0.0023621165919636027
132212,0.005909022252533175
132213,0.004554174766685923
132214,0.004751577088570452
132215,0.007040546020028723
132216,0.011740690757345169
132217,0.011244780105949242
132218,0.007853773868860553
132219,0.012338701968754471
132220,0.00347404364690535
132221,0.0032488181283875446
132222,0.014882498079056117
132223,0.008627107716718728
132224,0.007487750828131864
132225,0.00280931204526394
132226,0.006042667219447352
132227,0.014114320444921431
132228,0.00921936116420711
132229,0.008923268593462057
132230,0.00446235435882433
132231,0.004647840956814944
132232,0.004164604443840438
132233,0.0023236225641965333
132234,0.020034009851891993
132235,0.00859609419064688
132236,0.004063818875833391
132237,0.007089392047957049
132238,0.0027283631761637612
132239,0.008907923331382484
132240,0.009296436743488831
132241,0.004879687563499788
132242,0.004834567675259581
132243,0.01403167387380214
132244,0.003022236246490104
132245,0.004552956312953724
132246,0.00918241986031918
132247,0.0064053087805989095
132248,0.013323467715067904
132249,0.0023233825631051894
132250,0.03413420787996944
132251,0.003216831969168671
132252,0.011199462172333042
132253,0.006903405215155753
132254,0.0025911263823024185
132255,0.01203242205853835
132256,0.011354730613976285
132257,0.0036230052909527626
132258,0.006087368237683488
132259,0.0028315944086084893
132260,0.007661260385024789
132261,0.0038816896455292093
132262,0.0032217044666574
132263,0.0030979940943154966
132264,0.0024599970250207487
132265,0.01005227240603559
132266,0.003889535871366353
132267,0.0038064418538271195
132268,0.003352136812535615
132269,0.00506509509844304
132270,0.008297451934538274
132271,0.002806566026142555
132272,0.009532511567170217
132273,0.015468098397385988
132274,0.0125357429082548
132275,0.00622652734628462
132276,0.0040988626128849355
132277,0.005797659445784189
132278,0.003070663727933108
132279,0.005988415431119692
132280,0.0053660930097717335
132281,0.01219179428760343
132282,0.007578550202192615
132283,0.01859872870532809
132284,0.017767305773424117
132285,0.013247684597211316
132286,0.0037225379075219818
132287,0.004792599867150856
132288,0.008195378271344379
132289,0.007685228605703035
132290,0.0170547804941933
132291,0.0029790362642083314
132292,0.005501645897496307
132293,0.004122964819484866
132294,0.004566357940787223
132295,0.005373689969254783
132296,0.007841448836358253
132297,0.00611647073110604
132298,0.003689896865710989
132299,0.004907198585815423
132300,0.015022731300630863
132301,0.011425145580837027
132302,0.008444735477978313
132303,0.0040315266816824
132304,0.0026755819515787375
132305,0.005522469718172481
132306,0.010929524259654596
132307,0.008515965241500762
132308,0.005780270126477444
132309,0.004957825338194439
132310,0.01810491496054218
132311,0.041668753802226066
132312,0.002666563236022134
132313,0.005301026023244812
132314,0.007267697006526137
132315,0.010007731036459439
132316,0.012386882882547997
132317,0.012957624698964294
132318,0.013841475039886699
132319,0.007694022773211487
132320,0.0048422480154655485
132321,0.005011995931424604
132322,0.008725389194109411
132323,0.006222112139591739
132324,0.003652737449131821
132325,0.0032994104411300323
132326,0.010509503941873508
132327,0.006738798858523663
132328,0.01018416106198436
132329,0.004336979297218819
132330,0.004930996391326195
132331,0.0032213263228719653
132332,0.003787892467662132
132333,0.012132067054311826
132334,0.0033711510874042338
132335,0.010549791638636634
132336,0.00480626440570067
132337,0.008781460504384019
132338,0.004052731081391764
132339,0.015209374815152783
132340,0.004550725281014154
132341,0.00967066650688856
132342,0.004944630846364715
132343,0.003818546120093525
132344,0.006443828049183223
132345,0.016863638812146902
132346,0.01491889309660942
132347,0.008948624137683067
132348,0.002736863056179012
132349,0.014143092511266973
132350,0.016654402825258912
132351,0.002427403134397846
132352,0.005574509469306139
132353,0.04383809144203921
132354,0.0050032260622867196
132355,0.003977437287863655
132356,0.016273706855528543
132357,0.00472618976366184
132358,0.013838521332440762
132359,0.0024892697337884815
132360,0.0027083490356294175
132361,0.0021058165634619307
132362,0.00445769898269383
132363,0.016991596251277285
132364,0.01019993643149311
132365,0.00604803371221359
132366,0.002883423546421557
132367,0.011318900922048482
132368,0.006645185767596549
132369,0.010093796830607458
132370,0.009957353561240593
132371,0.041448690444220136
132372,0.004657425655169831
132373,0.006470341389904663
132374,0.003869014587225336
132375,0.005726061807460756
132376,0.009223532942924863
132377,0.008308695273035205
132378,0.008029103542133846
132379,0.005532660862228791
132380,0.0033747259386003913
132381,0.007890607366073213
132382,0.008288659324704498
132383,0.003921894115728677
132384,0.004271686899783596
132385,0.004659524946508145
132386,0.006068835201926018
132387,0.008408787364169498
132388,0.019866689306214855
132389,0.004921891702264278
132390,0.006532263273888729
132391,0.002682910152214652
132392,0.00946925399353492
132393,0.006583898965509956
132394,0.0038037687859464276
132395,0.004585506088760519
132396,0.002332709120295497
132397,0.005821352361159274
132398,0.0034180241056815186
132399,0.004217763010692693
132400,0.009681902206062668
132401,0.006314219372155019
132402,0.0014452566178702053
132403,0.006839683502289823
132404,0.003220832938359192
132405,0.005741046147182874
132406,0.007332131875260353
132407,0.012172553117476276
132408,0.005904651673328371
132409,0.008482359929308
132410,0.004465837858394361
132411,0.008098330219212897
132412,0.00587167111221396
132413,0.00814759720521606
132414,0.016357480099031294
132415,0.006071767918450211
132416,0.004968414304720084
132417,0.008144256270981092
132418,0.0050552113385643515
132419,0.015525018241092156
132420,0.003754859899260076
132421,0.004932803542429258
132422,0.01159265410774374
132423,0.010993654369946813
132424,0.004236342101415992
132425,0.01391411143313361
132426,0.012470287328415644
132427,0.004388579952352334
132428,0.0027655437431230844
132429,0.005521366243066339
132430,0.0032551875941874858
132431,0.009708518042109092
132432,0.003534417327701014
132433,0.00493508676379688
132434,0.010288812345072135
132435,0.0027898186098174677
132436,0.0100667883897789
132437,0.013127151630650686
132438,0.008598917667584582
132439,0.004469521391599076
132440,0.006716613795098036
132441,0.006259195615538458
132442,0.006555739585027318
132443,0.00764196541971762
132444,0.009130215895936992
132445,0.009965678450625562
132446,0.003977879481307979
132447,0.0280501523649795
132448,0.005008904230352486
132449,0.00405260805962946
132450,0.007799622579019911
132451,0.004271311510666236
132452,0.012033518955368963
132453,0.0027032132841892345
132454,0.0025911393588120657
132455,0.0028145216976733006
132456,0.004102910718263728
132457,0.008304549508401657
132458,0.013552472264310151
132459,0.0082605732788067
132460,0.036574575251325944
132461,0.002314191564382111
132462,0.010839130901993937
132463,0.007240813023784997
132464,0.0020106006049996203
132465,0.0034998447380622352
132466,0.0036780010302313033
132467,0.012201083042207557
132468,0.023697115825586014
132469,0.0036851552148056185
132470,0.003801350464639828
132471,0.006111272727983115
132472,0.003932333138310418
132473,0.0046596890893030405
132474,0.008025518179684929
132475,0.006986231405555744
132476,0.0032813105623480322
132477,0.01177820080243828
132478,0.005459850854524555
132479,0.0031917380764789906
132480,0.006886658897945101
132481,0.005827626131796047
132482,0.011003015816004198
132483,0.00881339985478199
132484,0.0040448503581071845
132485,0.01143004724420155
132486,0.004360463101973016
132487,0.004188777115708534
132488,0.016408938939693248
132489,0.01303858677740677
132490,0.009436216524977423
132491,0.005755714682351712
132492,0.0036870369923477624
132493,0.002874227300461863
132494,0.028694964232500977
132495,0.009523672913031545
132496,0.0055578825599978815
132497,0.004819580501203869
132498,0.013276511556291837
132499,0.0062054242073761355
132500,0.003998861883124969
132501,0.008472633775531865
132502,0.005813741184281253
132503,0.004773743742646614
132504,0.003391153541159081
132505,0.0054595540444286545
132506,0.022015527514120815
132507,0.01860309727035442
132508,0.0020038840109002165
132509,0.006224881041846345
132510,0.004105556488811503
132511,0.017038054911313417
132512,0.00410629527730555
132513,0.008535839704322938
132514,0.007220296969137254
132515,0.004741522316083843
132516,0.009186075557879711
132517,0.005797941494844889
132518,0.0048700264639835785
132519,0.009136504038080223
132520,0.00706286007683148
132521,0.00822317035915944
132522,0.006244051086966071
132523,0.01126524110239014
132524,0.004525943929722518
132525,0.008128931122427713
132526,0.004797493757868711
132527,0.004264230518272011
132528,0.0019968290856486218
132529,0.01189218745366748
132530,0.00721260743057354
132531,0.014131404500788076
132532,0.007970416907739454
132533,0.013355716607579053
132534,0.021495372999414165
132535,0.003360271232135522
132536,0.01983635033830913
132537,0.007358163033395857
132538,0.0048095667588991834
132539,0.006481980384956586
132540,0.011207148541034965
132541,0.009280261132474169
132542,0.005509325969648314
132543,0.012662495592271365
132544,0.015875071545214357
132545,0.01428990669114148
132546,0.0057650441679416835
132547,0.010809608797462502
132548,0.00754296998900685
132549,0.006007593530517149
132550,0.0176488897571671
132551,0.008111427930418722
132552,0.027259728462964164
132553,0.011597836047136248
132554,0.00710419976968106
132555,0.003993274375041294
132556,0.004430515658237336
132557,0.00471005546654622
132558,0.004173147805029874
132559,0.006975602033528554
132560,0.0064061692977765185
132561,0.002312379712677114
132562,0.008334201263903752
132563,0.030926529826590762
132564,0.006576756933355541
132565,0.00912157084596696
132566,0.007148785444973821
132567,0.014095131862182548
132568,0.022900046854559944
132569,0.007561600268321495
132570,0.0033951572205133504
132571,0.016543009848769746
132572,0.00735686018592957
132573,0.01025893081272043
132574,0.005313841484253274
132575,0.004175521261743702
