id,target
132030,0.01381688117980957
132031,0.0160372257232666
132032,0.012643814086914062
132033,0.0054834246635437015
132034,0.0350266695022583
132035,0.02124202251434326
132036,0.009604716300964355
132037,0.03978908061981201
132038,0.028340065479278566
132039,0.021004998683929445
132040,0.00860004425048828
132041,0.05731502771377563
132042,0.036386752128601076
132043,0.0074149489402770994
132044,0.01278916597366333
132045,0.012256932258605958
132046,0.04588072299957276
132047,0.04044671058654785
132048,0.01798642873764038
132049,0.020866048336029053
132050,0.013038730621337891
132051,0.008931255340576172
132052,0.02192283868789673
132053,0.006483006477355957
132054,0.00424957275390625
132055,0.012061631679534912
132056,0.008651030063629151
132057,0.007992911338806152
132058,0.00716618299484253
132059,0.024145495891571046
132060,0.00542525053024292
132061,0.014173972606658935
132062,0.015693867206573488
132063,0.03151850700378418
132064,0.015338373184204102
132065,0.02117609977722168
132066,0.005423414707183838
132067,0.02053103446960449
132068,0.013456296920776368
132069,0.006274795532226563
132070,0.009135782718658447
132071,0.028815317153930663
132072,0.01688804626464844
132073,0.003145790100097656
132074,0.013102960586547852
132075,0.049018585681915285
132076,0.006672310829162598
132077,0.011480021476745605
132078,0.02444441318511963
132079,0.005531525611877442
132080,0.016532707214355468
132081,0.01602710485458374
132082,0.013643896579742432
132083,0.010433900356292724
132084,0.010390448570251464
132085,0.03392655849456787
132086,0.003099167346954346
132087,0.03433139324188232
132088,0.008864271640777587
132089,0.025720763206481933
132090,0.02153177261352539
132091,0.036424875259399414
132092,0.007577967643737793
132093,0.005849146842956543
132094,0.044814252853393556
132095,0.007902491092681884
132096,0.06630682945251465
132097,0.006778931617736817
132098,0.05119818449020386
132099,0.010610580444335938
132100,0.005606698989868164
132101,0.007717156410217285
132102,0.008541762828826904
132103,0.021566498279571533
132104,0.027797913551330565
132105,0.006941771507263184
132106,0.007078886032104492
132107,0.04121962785720825
132108,0.008521580696105957
132109,0.01994609832763672
132110,0.008633708953857422
132111,0.023707687854766846
132112,0.005040109157562256
132113,0.015590476989746093
132114,0.009382319450378419
132115,0.017662179470062257
132116,0.03122701644897461
132117,0.029590296745300292
132118,0.016544437408447264
132119,0.0072339892387390135
132120,0.008106184005737305
132121,0.00875551700592041
132122,0.027511441707611085
132123,0.013098025321960449
132124,0.012012696266174317
132125,0.008933496475219727
132126,0.04623755216598511
132127,0.061706376075744626
132128,0.010035836696624756
132129,0.0065446019172668455
132130,0.022111892700195312
132131,0.0271378755569458
132132,0.03314504623413086
132133,0.011258912086486817
132134,0.007051646709442139
132135,0.0084320068359375
