id,target
132030,0.005180839510082657
132031,0.01593314262875239
132032,0.0050111063905764995
132033,0.0045854559005652756
132034,0.02424546383293143
132035,0.0075214045314044515
132036,0.0030404940602545977
132037,0.014332269932933748
132038,0.027030218812244124
132039,0.013565526444437698
132040,0.0032508622061960314
132041,0.019857906834251465
132042,0.0046245045745913985
132043,0.005232148193552337
132044,0.010580892405756865
132045,0.004154425025065942
132046,0.017865700566347637
132047,0.014470064685989706
132048,0.011482741880060177
132049,0.00869921689229686
132050,0.004666877609482291
132051,0.0043420596405926585
132052,0.00867663633905871
132053,0.0039515644096516905
132054,0.0029592515363233004
132055,0.004148393756723048
132056,0.003510092756867615
132057,0.003782718965704363
132058,0.0019625476809370483
132059,0.01247604856875468
132060,0.004294079511726219
132061,0.008333411591816015
132062,0.004365052555675721
132063,0.02981232359559547
132064,0.005412572171685901
132065,0.008976709794135961
132066,0.003654039454206281
132067,0.009701381057014574
132068,0.01384289666366156
132069,0.004382725129722538
132070,0.004586021854823505
132071,0.0113356197097142
132072,0.01356439128800956
132073,0.002054939955649608
132074,0.00434120957219176
132075,0.013284964881175814
132076,0.0036592968090277877
132077,0.0051227934941413585
132078,0.010584316850880795
132079,0.003948490172824078
132080,0.008517716779286
132081,0.0063405697063362
132082,0.006881340455569871
132083,0.005906582795898231
132084,0.004290364818200117
132085,0.010496425599590686
132086,0.004321881281979235
132087,0.016942185103680157
132088,0.0030500192859399112
132089,0.0050399983746693714
132090,0.008036015450808313
132091,0.010550554240440053
132092,0.0059768614827748435
132093,0.003903445088067953
132094,0.02924632649903773
132095,0.0063757942237015605
132096,0.035449329027499296
132097,0.0024026322841066944
132098,0.02349659648167677
132099,0.008207851931873317
132100,0.0033462797210519007
132101,0.007330351155859511
132102,0.0022903205444772556
132103,0.005560052267772241
132104,0.008314242653829532
132105,0.0035257880500534668
132106,0.0024979427016133325
132107,0.01930794674267596
132108,0.005233608427570756
132109,0.009650916503827982
132110,0.0043879442840581775
132111,0.01264589009643402
132112,0.0032612800382739184
132113,0.007218373094400089
132114,0.004770550979332173
132115,0.01310929416371437
132116,0.014294040413936407
132117,0.017919667833621714
132118,0.005419117954558384
132119,0.008159620656414719
132120,0.004802496144794321
132121,0.00452832664658625
132122,0.008445335244181182
132123,0.005251853511997753
132124,0.004837632789647696
132125,0.004881582125532106
132126,0.019453161530096682
132127,0.032210612099993874
132128,0.002728512446094873
132129,0.003171932474123132
132130,0.01142823188298722
132131,0.013722403373993716
132132,0.012508686802183352
132133,0.006301377176329773
132134,0.0044746807830237136
132135,0.003675868433538129
132136,0.0049206272269378595
132137,0.005293897461780592
132138,0.023797185598368478
132139,0.0028020915597986584
132140,0.008193225579075904
132141,0.007446044128629589
132142,0.005829610577406967
132143,0.009661508588383362
132144,0.004376184430189539
132145,0.004734772897268428
132146,0.0038241900666602024
132147,0.024604481042191956
132148,0.006928328908110385
132149,0.003471813099214425
132150,0.024138430996014912
132151,0.010065388281703575
132152,0.002662587022315796
132153,0.009201121893673034
132154,0.007525859785192043
132155,0.005582969949776082
132156,0.006269891400965469
132157,0.00802559886712472
132158,0.018359051849234607
132159,0.006526475600801745
132160,0.0038973800272198173
132161,0.015078229533437761
132162,0.025704974640523244
132163,0.024729308605989625
132164,0.004811409059643825
132165,0.0021814968370700715
132166,0.004421889777099347
132167,0.004637700814879547
132168,0.03398925720162299
132169,0.008215233812763793
132170,0.005566983389773321
132171,0.0058049402181409825
132172,0.002944184420411352
132173,0.005807477590578261
132174,0.004237735369108356
132175,0.009440150246870626
132176,0.0039409060989429884
132177,0.006122559102830785
132178,0.007174394134601946
132179,0.005997669014286676
132180,0.004223750596635343
132181,0.0036467237399838643
132182,0.002851865770051994
132183,0.002356732544393052
132184,0.011396466624533365
132185,0.01826504598719421
132186,0.007467194503355182
132187,0.011846383795410953
132188,0.005125492852094384
132189,0.009558162286381908
132190,0.005965355842792005
132191,0.00896314279060669
132192,0.003555016112775099
132193,0.01831497553514975
132194,0.01288547537160236
132195,0.0035874466081046697
132196,0.003314926017170748
132197,0.004535675554517915
132198,0.009371801164857826
132199,0.003650604106817265
132200,0.004710707989480134
132201,0.0034439167231550397
132202,0.023588120645302142
132203,0.012185066648327506
132204,0.006242784832108437
132205,0.010487574980330538
132206,0.0024113356735314916
132207,0.012777852091930362
132208,0.00581528729138655
132209,0.01101996212375497
132210,0.006884694362753737
132211,0.0023684094847057848
132212,0.00659128531982145
132213,0.004812734928675479
132214,0.006263925461651823
132215,0.006056429465690563
132216,0.01109065829399048
132217,0.010793065059593219
132218,0.007334118046364115
132219,0.012708235882640032
132220,0.004102463944829266
132221,0.0038496073253895943
132222,0.014829955931681363
132223,0.007495432772387421
132224,0.008281797277721657
132225,0.002934308752867599
132226,0.0054830861414189675
132227,0.009628949224181697
132228,0.008207335135566587
132229,0.007557859672531865
132230,0.0036761521543961107
132231,0.005321531551912819
132232,0.00436202667630937
132233,0.0021083689933897613
132234,0.017864740905921456
132235,0.00974896572335062
132236,0.0036763544142758707
132237,0.00621289843775386
132238,0.0026078089067328425
132239,0.007819501252474685
132240,0.00794896805345905
132241,0.00479628770642505
132242,0.004342963061016642
132243,0.015620786835742523
