id,target
1,0.008093070266845664
2,0.003189582497183513
3,0.012701697973443414
4,0.006294415631531052
5,0.005072545136114853
6,0.007517020194792915
7,0.009105859493581465
8,0.01859820311926382
9,0.020351008647694104
10,0.0023953250658764838
11,0.012419697836369155
12,0.0022060891099912284
13,0.010656031909118477
14,0.014915483612016183
15,0.01196641067193446
16,0.006054498602168229
17,0.0049638790710511095
18,0.009673153061377691
19,0.01292747388134335
20,0.018012091892105325
21,0.004998945952862829
22,0.005774329857549465
23,0.005186892863888088
24,0.009617735117004946
25,0.004020024590388611
26,0.008317073726678597
27,0.0032995664509093605
28,0.003358934605950003
29,0.0020551879496211864
30,0.009074972674671776
31,0.004988589358997177
32,0.007488150910767438
33,0.0060530980513813035
34,0.0023454451202857295
35,0.0045141534967680745
36,0.0072906773139834406
37,0.003113726347198824
38,0.002262216100975571
39,0.011780497291379047
40,0.006084861952457417
41,0.010250190381906
42,0.00722697525470035
43,0.018212390361525298
44,0.012486144998158226
45,0.006633993526928351
46,0.016129132023458545
47,0.006448488216510032
48,0.010559963444497127
49,0.013381265135713052
50,0.008324823256091237
51,0.004884166318119519
52,0.008206506151737566
53,0.006109308993030145
54,0.029062397069805162
55,0.002443055986825281
56,0.003591411701105762
57,0.016301077105615857
58,0.005909194604730952
59,0.005098034594243099
60,0.006896228218768091
61,0.0035270973880543585
62,0.0014372064773255618
63,0.006829803482083821
64,0.0020315588643005293
65,0.006835670812113542
66,0.010114403201199714
67,0.007566746575575676
68,0.005086292872477253
69,0.00918428213607087
70,0.011926070863311003
71,0.004320483729118046
72,0.0047330514622038085
73,0.022987283285479086
74,0.005876532216842942
75,0.007286905489995116
76,0.0016733557570847342
77,0.003431809570484705
78,0.0166559933617439
79,0.005285226793610232
80,0.005960854602230917
81,0.011645882031715113
82,0.007889541735379327
83,0.009637789747305857
84,0.006308190438930441
85,0.004361104538735854
86,0.014565404466559562
87,0.003730251093764827
88,0.007676233093651931
89,0.00939815232156301
90,0.004949537610037574
91,0.025579605330260814
92,0.008348542834357778
93,0.008577008335095768
94,0.006958899733006883
95,0.021538182582500783
96,0.0029397820641249035
97,0.006577888101125775
98,0.005242488242348325
99,0.008637541820932734
100,0.01583885793956478
101,0.0036710395381134055
102,0.0304816887860999
103,0.0030258622160791795
104,0.003774815589548784
105,0.0035768236870936075
106,0.005413648671512549
107,0.010415283149408955
108,0.007369609478678015
109,0.006556746724848167
110,0.003455768435201224
111,0.008277784461607554
112,0.003202979278316788
113,0.008436078932602639
114,0.011946407745218456
115,0.006404729507061147
116,0.004077293593558929
117,0.0032008052680218132
118,0.003549805536089109
119,0.006474378028791433
120,0.005825351740656376
121,0.00505611729763783
122,0.00824345645739091
123,0.005343657392728256
124,0.012264892516380655
125,0.0014426096273428978
126,0.009402328825305936
127,0.007157645704288032
