id,target
132030,0.005358029
132031,0.012929117
132032,0.0057325345
132033,0.0044263443
132034,0.026782593
132035,0.007132297
132036,0.004812597
132037,0.022917207
132038,0.015739605
132039,0.01167421
132040,0.0036487659
132041,0.021692237
132042,0.010343524
132043,0.0035851602
132044,0.008420632
132045,0.0038001526
132046,0.016896095
132047,0.01642235
132048,0.013597047
132049,0.01213916
132050,0.0057710577
132051,0.0043641725
132052,0.01382097
132053,0.004094287
132054,0.0026290603
132055,0.005944671
132056,0.0030411365
132057,0.0036815747
132058,0.0028720535
132059,0.015839417
132060,0.003818548
132061,0.013003662
132062,0.004551154
132063,0.028216094
132064,0.005677033
132065,0.009132189
132066,0.0038334157
132067,0.01317565
132068,0.009943081
132069,0.0035981801
132070,0.004189591
132071,0.008880102
132072,0.01567929
132073,0.0023857814
132074,0.006118975
132075,0.020052565
132076,0.0030078203
132077,0.0055289795
132078,0.0121421125
132079,0.0027100518
132080,0.009978375
132081,0.0052299397
132082,0.009383371
132083,0.004870148
132084,0.004152683
132085,0.009523208
132086,0.0034242054
132087,0.018124573
132088,0.004548969
132089,0.0049809087
132090,0.007523857
132091,0.01215528
132092,0.0055508534
132093,0.0031104167
132094,0.037386887
132095,0.0053874003
132096,0.03356404
132097,0.0022474919
132098,0.021201488
132099,0.0061806827
132100,0.0036049187
132101,0.005413611
132102,0.0031148463
132103,0.0069616972
132104,0.008900732
132105,0.004099189
132106,0.002987916
132107,0.021129515
132108,0.006331236
132109,0.009027485
132110,0.0042219595
132111,0.027065013
132112,0.002830841
132113,0.005959564
132114,0.0045789066
132115,0.01760478
132116,0.0149287535
132117,0.025744025
132118,0.0046967147
132119,0.007303582
132120,0.0058345543
132121,0.0044067195
132122,0.012058891
132123,0.0051998096
132124,0.004273553
132125,0.004767166
132126,0.021933606
132127,0.03281917
132128,0.0041838204
132129,0.0027393724
132130,0.013587473
132131,0.01569074
132132,0.012704241
132133,0.006315802
132134,0.0038498268
132135,0.0035306055
132136,0.004771578
132137,0.0044292747
132138,0.0151087735
132139,0.0042004613
132140,0.012322128
132141,0.009393053
132142,0.005501585
132143,0.016403524
132144,0.004835627
132145,0.004880679
132146,0.0043216436
132147,0.016952835
132148,0.006857682
132149,0.0026845592
132150,0.0220364
132151,0.0123068355
132152,0.002041205
132153,0.008613332
132154,0.0042108395
132155,0.0063219704
132156,0.0063941935
132157,0.0100889625
132158,0.01620951
132159,0.0061129723
132160,0.0046575395
132161,0.013520645
132162,0.021847885
132163,0.01797657
132164,0.0060713864
132165,0.0037339516
132166,0.0052363155
132167,0.0068694665
132168,0.025887365
132169,0.007942169
132170,0.007367267
132171,0.0056108898
132172,0.004630032
132173,0.005881009
132174,0.003329688
132175,0.011934245
132176,0.004599876
132177,0.0051637935
132178,0.008855823
132179,0.01047937
132180,0.0054202923
132181,0.0034722076
132182,0.0032675941
132183,0.0043262434
132184,0.009291382
132185,0.016234722
132186,0.0074307295
132187,0.009212632
132188,0.0057268394
132189,0.009219766
132190,0.005368968
132191,0.011079338
132192,0.0041519264
132193,0.020916877
132194,0.009209874
132195,0.0045237816
132196,0.002485783
132197,0.004481301
132198,0.0130472975
132199,0.0026299
132200,0.0037868195
132201,0.0042838706
132202,0.016119942
132203,0.010812459
132204,0.005135713
132205,0.012505434
132206,0.002614562
132207,0.010919895
132208,0.009221235
132209,0.01361949
132210,0.0090243295
132211,0.0030032017
132212,0.005686397
132213,0.00405492
132214,0.005063659
132215,0.007912479
132216,0.012233747
132217,0.008102344
132218,0.0086060185
132219,0.018119713
132220,0.0031677359
132221,0.003307987
132222,0.02064549
132223,0.010037137
132224,0.008012408
132225,0.002793688
132226,0.00659196
132227,0.010211855
132228,0.0071621537
132229,0.010418609
132230,0.0041031325
132231,0.0042705582
132232,0.003968244
132233,0.0018296309
132234,0.026369732
132235,0.008646668
132236,0.0033025474
132237,0.0070985793
132238,0.0027433746
132239,0.009764843
132240,0.010943757
132241,0.0064877197
132242,0.004069551
132243,0.018894495
132244,0.004919186
132245,0.004296032
132246,0.008891272
132247,0.005665829
132248,0.010702329
132249,0.0021631762
132250,0.037731696
132251,0.00420717
132252,0.011086943
132253,0.0054612644
132254,0.0036155053
132255,0.014429778
132256,0.01269145
132257,0.0038084704
132258,0.0059925388
132259,0.0026310724
132260,0.005392128
132261,0.0038259085
132262,0.0037535843
132263,0.0033702007
132264,0.0035022646
132265,0.010204559
132266,0.0048040547
132267,0.0035208599
132268,0.0037985488
132269,0.0031689517
132270,0.0076290756
132271,0.0029809126
132272,0.017372288
132273,0.012653047
132274,0.012204355
132275,0.0048771603
132276,0.004608395
132277,0.0052625914
132278,0.0042257598
132279,0.0070598437
132280,0.0055773994
132281,0.011369782
132282,0.0054020067
132283,0.02258378
132284,0.013242982
132285,0.014234255
132286,0.0034963295
132287,0.005408994
132288,0.006713508
132289,0.0076697445
132290,0.021819785
132291,0.0027108218
132292,0.0040010028
132293,0.004989291
132294,0.0046202154
132295,0.005579529
132296,0.0067698383
132297,0.0059035197
132298,0.004081153
132299,0.003734836
132300,0.01713403
132301,0.014007946
132302,0.010391489
132303,0.0034640406
132304,0.002535533
132305,0.008910961
132306,0.0148192
132307,0.008667345
132308,0.0055193207
132309,0.0053558233
132310,0.016757611
132311,0.033725135
132312,0.0032515884
132313,0.006332849
132314,0.0062200287
132315,0.008215177
132316,0.0108951805
132317,0.013226161
132318,0.017641135
132319,0.007252963
132320,0.0042367144
132321,0.004991041
132322,0.00983954
132323,0.009021011
132324,0.0038882517
