id,target
132030,0.006035343318831077
132031,0.015102523345000512
132032,0.004752200681816151
132033,0.004258795584954991
132034,0.027044620225951797
132035,0.007554472662885965
132036,0.004708134598570561
132037,0.020485341304277645
132038,0.014461193325137425
132039,0.010888029162936737
132040,0.003843605127304674
132041,0.030876225805634844
132042,0.006049141259629296
132043,0.003151207879169548
132044,0.012225215027826633
132045,0.003924287456377602
132046,0.01877635838568993
132047,0.024679884512925455
132048,0.01731678889347782
132049,0.009322928753147398
132050,0.0053570473852881965
132051,0.004158840582442584
132052,0.00938041638788622
132053,0.0047965871224848085
132054,0.002549862106856081
132055,0.004823541903889196
132056,0.0032079696323292213
132057,0.0038325920720362035
132058,0.0024438034452059975
132059,0.013484064358614203
132060,0.003370481861246089
132061,0.01131733071919283
132062,0.003549417024162864
132063,0.02886030498407073
132064,0.006298667366922753
132065,0.010133278858483906
132066,0.002535627815678072
132067,0.01613118298100401
132068,0.011068154169209594
132069,0.0029382159606433393
132070,0.004524062835556438
132071,0.012353074543659462
132072,0.014632895403450117
132073,0.002026130752772834
132074,0.005485992179307096
132075,0.01749362092281079
132076,0.002525176268140747
132077,0.005105621498490017
132078,0.009482368832716295
132079,0.0027577703733981784
132080,0.008990108712778229
132081,0.00535928394270263
132082,0.009472510693183337
132083,0.005887029164165041
132084,0.004275488344901465
132085,0.011702840689585861
132086,0.003233111793204369
132087,0.02076809987180734
132088,0.0034180703389931665
132089,0.0035261627349877736
132090,0.009148173512469007
132091,0.006906819563128923
132092,0.004707139244447543
132093,0.003541308053208808
132094,0.03955222232279101
132095,0.0058033783390029825
132096,0.02984429155123516
132097,0.00186798503450722
132098,0.025303806865474628
132099,0.01015207418587142
132100,0.003178083136386532
132101,0.006313095883851873
132102,0.003384912357929937
132103,0.007685413004445506
132104,0.007718126087142791
132105,0.0033120162428273655
132106,0.0019812291050139864
132107,0.02071649002983803
132108,0.004955151899960684
132109,0.010002585907860441
132110,0.005011606699105523
132111,0.018473478632860717
132112,0.002422799965505318
132113,0.0069664376326006175
132114,0.005590763378172526
132115,0.0128117340052722
132116,0.01479626284948756
132117,0.022155261234119338
132118,0.006598184086865719
132119,0.00778513465514637
132120,0.0053806078207672145
132121,0.0037689829984907447
132122,0.010052601281659003
132123,0.004523744563658362
132124,0.003923839405701581
132125,0.00655275156535619
132126,0.02420580738584486
132127,0.03190463911453743
132128,0.003262198479758517
132129,0.002458326512860016
