id,target
132030,0.004033659351989627
132031,0.012768091168254614
132032,0.006195261492393911
132033,0.005423743510618806
132034,0.026007284875959158
132035,0.008310634759254754
132036,0.0021877198887523264
132037,0.018078968161717057
132038,0.037615719716995955
132039,0.010779482428915799
132040,0.002651985501870513
132041,0.024748580530285835
132042,0.005089902377221733
132043,0.004317213257309049
132044,0.00848187506198883
132045,0.003221507999114692
132046,0.01394350454211235
132047,0.020996826700866222
132048,0.013637702679261565
132049,0.007145340205170214
132050,0.0013113291934132576
132051,0.0036732014268636703
132052,0.00936464499682188
132053,0.005091417930088937
132054,0.0030951527296565473
132055,0.0052609838312491775
132056,0.004473088658414781
132057,0.004448727297130972
132058,0.0011348338302923366
132059,0.009318569675087929
132060,0.003986260911915451
132061,0.009928832994773984
132062,0.004776611574925482
132063,0.06912494730204344
132064,0.00866873620543629
132065,0.011362815625034273
132066,0.003129570686724037
132067,0.0074006677605211735
132068,0.012897179229184985
132069,0.002506861899746582
132070,0.00356748589547351
132071,0.01447100448422134
132072,0.00894274574238807
132073,0.0014531880151480436
132074,0.0054136981489136815
132075,0.021503088995814323
132076,0.0035083756083622575
132077,0.005940314615145326
132078,0.013700136914849281
132079,0.004159361182246357
132080,0.009601622470654547
132081,0.004808190336916596
132082,0.0035676315310411155
132083,0.005309844680596143
132084,0.004225160519126803
132085,0.01276243245229125
132086,0.0037583349039778113
132087,0.023401902988553047
132088,0.003671411133836955
132089,0.005615785252302885
132090,0.009671242209151387
132091,0.014496998861432076
132092,0.005095323198474944
132093,0.0026740835746750236
132094,0.02658157143741846
132095,0.0056915683671832085
132096,0.02174656977877021
132097,0.0014619317807955667
132098,0.02372188796289265
132099,0.0065658921375870705
132100,0.0024802226398605853
132101,0.00806253938935697
132102,0.0023197440314106643
132103,0.0069456740748137236
132104,0.009246340487152338
132105,0.0032931670430116355
132106,0.002186716068536043
132107,0.021575418300926685
132108,0.005261144659016281
132109,0.012554671848192811
132110,0.0035964507260359824
132111,0.022020449629053473
132112,0.0030018360703252256
132113,0.0025107520050369203
132114,0.005835943156853318
132115,0.02127051306888461
132116,0.0173751013353467
132117,0.04037646483629942
132118,0.005462894449010491
132119,0.0060655270935967565
132120,0.002412489557173103
132121,0.004223909287247807
132122,0.011190521530807018
132123,0.003822872240561992
132124,0.004050533985719085
132125,0.005277611082419753
132126,0.030940116848796606
132127,0.03750394191592932
132128,0.0027698493795469403
132129,0.002696485200431198
132130,0.008957935613580048
132131,0.01608310779556632
132132,0.013915767194703221
132133,0.005790140829049051
132134,0.0036100898287259042
132135,0.00317350251134485
132136,0.006856968509964645
132137,0.004365126194898039
132138,0.020101869478821754
132139,0.002005249523790553
132140,0.010245216893963516
132141,0.007659669150598347
132142,0.00775877817068249
132143,0.009392102481797338
132144,0.007034333422780037
132145,0.004761824908200651
132146,0.0031379973515868187
132147,0.012895831023342907
132148,0.008379082777537405
132149,0.0027775076450780034
132150,0.012204749509692192
132151,0.011763155926018953
132152,0.0010229471081402153
132153,0.01062671304680407
132154,0.012307407916523516
132155,0.0047945918631739914
132156,0.005907500395551324
132157,0.008300316636450589
132158,0.01703824196010828
132159,0.005464577698148787
132160,0.0033424175053369254
132161,0.01602729386650026
132162,0.02233563782647252
132163,0.0193324638530612
132164,0.009483672329224646
132165,0.002335257042432204
132166,0.007409214973449707
132167,0.0033914308878593147
132168,0.029327104799449444
132169,0.007404731237329543
132170,0.008109769900329411
132171,0.0033846849109977484
132172,0.0035524731501936913
132173,0.00834948371630162
132174,0.0036305717076174915
132175,0.016977354185655713
132176,0.0027425381122156978
132177,0.005388108431361616
132178,0.007673813728615642
132179,0.006403869134373963
132180,0.005182330962270498
132181,0.004494810767937452
132182,0.002581738168373704
132183,0.009907188941724598
132184,0.01575888181105256
132185,0.013309371192008257
132186,0.007448364631272852
132187,0.013548526912927628
132188,0.006383061176165938
132189,0.012098955223336816
132190,0.005181735032238066
132191,0.010289229452610016
132192,0.004532844468485564
132193,0.024797650054097176
132194,0.014656749786809087
132195,0.0039717513718642294
132196,0.001770534086972475
132197,0.004603153676725924
132198,0.00975760177243501
132199,0.0017895404598675668
132200,0.003505840606521815
132201,0.0045169590739533305
132202,0.018515330972149968
132203,0.008141916012391448
132204,0.005571056855842471
132205,0.00636178208515048
132206,0.002365278545767069
132207,0.011973035521805286
132208,0.0077266712905839086
132209,0.014067840063944459
132210,0.00715469871647656
132211,0.001944792311405763
132212,0.008678407175466418
132213,0.004518597270362079
132214,0.003935280779842287
132215,0.013751956634223461
132216,0.01374420733191073
132217,0.008600427419878542
132218,0.007384994998574257
132219,0.014653534162789583
132220,0.0029903823742643
132221,0.00340957724256441
132222,0.022509257774800062
132223,0.0063951966585591435
132224,0.010327620897442102
